Gene,Ensembl_ID,Probability_Class_0,Probability_Class_1,Chromosome,SFARI_Gene_Score
THTPA,ENSG00000259431,0.9542682492964276,0.0457317507035723,14,
GK5,ENSG00000175066,0.9542759479762196,0.0457240520237804,3,
ZNF275,ENSG00000063587,0.954285343568537,0.045714656431463,X,
IGHV4OR15-8,ENSG00000259261,0.9542874163955852,0.0457125836044146,15,
ZNF555,ENSG00000186300,0.9542983083843546,0.0457016916156453,19,
RPS23,ENSG00000186468,0.9543014578005912,0.0456985421994088,5,
OR52E4,ENSG00000180974,0.954304098774233,0.045695901225767,11,
CTRB2,ENSG00000168928,0.9543049422043842,0.0456950577956157,16,
ZNF268,ENSG00000090612,0.9543073728400548,0.0456926271599453,12,
EDDM3B,ENSG00000181552,0.9543258894094202,0.0456741105905798,14,
GATD3,ENSG00000160221,0.9543302132942252,0.0456697867057747,21,
IGHV3-43,ENSG00000232216,0.9543312014532416,0.0456687985467584,14,
AGPAT2,ENSG00000169692,0.9543433825558064,0.0456566174441936,9,
MAS1,ENSG00000130368,0.9543482948511394,0.0456517051488606,6,
FAM209A,ENSG00000124103,0.9543509000316566,0.0456490999683434,20,
OXA1L,ENSG00000155463,0.9543529648161304,0.0456470351838696,14,
C17orf107,ENSG00000205710,0.954363877592674,0.045636122407326,17,
OR5H2,ENSG00000197938,0.9543933070710744,0.0456066929289257,3,
FOXD4L3,ENSG00000187559,0.9543964137270212,0.0456035862729789,9,
TMEM191B,ENSG00000278558,0.9544049440711792,0.0455950559288208,22,
ZNF614,ENSG00000142556,0.9544092054761018,0.0455907945238983,19,
ZNF581,ENSG00000171425,0.9544096480166644,0.0455903519833355,19,
MPV17L,ENSG00000156968,0.9544166913183382,0.0455833086816618,16,
ZC3HAV1L,ENSG00000146858,0.954429912976426,0.045570087023574,7,
MMADHC,ENSG00000168288,0.9544531064930848,0.0455468935069151,2,
TMEM216,ENSG00000187049,0.9544610199188954,0.0455389800811046,11,
DPEP1,ENSG00000015413,0.9544634266057628,0.0455365733942373,16,
GYPC,ENSG00000136732,0.9544644726482556,0.0455355273517441,2,
OR6C70,ENSG00000184954,0.954465557044298,0.0455344429557021,12,
STAB1,ENSG00000010327,0.9544690364929448,0.0455309635070553,3,
RPL6,ENSG00000089009,0.9544737562522726,0.0455262437477274,12,
FOXD4L5,ENSG00000204779,0.9544933428503024,0.0455066571496974,9,
SAPCD2,ENSG00000186193,0.9545006681201864,0.0454993318798135,9,
ZNF460,ENSG00000197714,0.9545155326803142,0.0454844673196858,19,
OR52A5,ENSG00000171944,0.9545182217432688,0.0454817782567311,11,
VPREB3,ENSG00000128218,0.9545270791287598,0.0454729208712401,22,
OR4M2B,ENSG00000182974,0.9545457278750856,0.0454542721249141,15,
YAE1,ENSG00000241127,0.954549578447522,0.0454504215524779,7,
OR4M2,ENSG00000274102,0.9545544692842592,0.0454455307157407,15,
CEACAM6,ENSG00000086548,0.9545548291081988,0.0454451708918012,19,
OR7A17,ENSG00000185385,0.9545554442437608,0.0454445557562391,19,
CISD2,ENSG00000145354,0.9545690336001934,0.0454309663998065,4,
OR56B2P,ENSG00000181017,0.9545692622301444,0.0454307377698555,11,
USP17L4,ENSG00000236125,0.954575398472242,0.0454246015277581,8,
FBXO22,ENSG00000167196,0.9545776861028376,0.0454223138971623,15,
TRIM51G,ENSG00000220948,0.954577729126808,0.0454222708731919,11,
CFAP126,ENSG00000188931,0.9545781009603084,0.0454218990396916,1,
IGLV3-9,ENSG00000211670,0.9545785464249132,0.0454214535750867,22,
SERPINH1,ENSG00000149257,0.9545841995990068,0.045415800400993,11,
ZNF705B,ENSG00000215356,0.9545893546537888,0.0454106453462111,8,
CA2,ENSG00000104267,0.9545943061996272,0.0454056938003728,8,
EEF1AKMT3,ENSG00000123427,0.9545989244704912,0.0454010755295089,12,
RNF227,ENSG00000179859,0.954600828243381,0.045399171756619,17,
SLC14A2,ENSG00000132874,0.9546021594404016,0.0453978405595982,18,
MAN2B1,ENSG00000104774,0.9546032676267748,0.045396732373225,19,
CCDC8,ENSG00000169515,0.9546105631026034,0.0453894368973964,19,
OTOA,ENSG00000155719,0.9546117711461932,0.0453882288538066,16,
CUZD1,ENSG00000138161,0.9546164403151464,0.0453835596848537,10,
CPB2,ENSG00000080618,0.9546250723421064,0.0453749276578938,13,
THY1,ENSG00000154096,0.9546322953737376,0.0453677046262623,11,
FOXE1,ENSG00000178919,0.9546325077547816,0.0453674922452185,9,
THAP4,ENSG00000176946,0.954634417267866,0.045365582732134,2,
IKBIP,ENSG00000166130,0.9546354712758454,0.0453645287241545,12,
ZFP1,ENSG00000184517,0.9546361462045504,0.0453638537954494,16,
TMEM51,ENSG00000171729,0.9546457636632404,0.0453542363367596,1,
CLDN9,ENSG00000213937,0.9546781670480272,0.0453218329519727,16,
IGHV4-39,ENSG00000211959,0.9546801435722494,0.0453198564277504,14,
MUC1,ENSG00000185499,0.954682235954889,0.045317764045111,1,
MFSD3,ENSG00000167700,0.95468324370834,0.0453167562916599,8,
AKR1E2,ENSG00000165568,0.9546923372131632,0.0453076627868366,10,
OR56A1,ENSG00000180934,0.9547111020573502,0.0452888979426498,11,
TNK1,ENSG00000174292,0.9547116938671956,0.0452883061328041,17,
IGLJ1,ENSG00000211674,0.9547183692212792,0.0452816307787208,22,
EPHX3,ENSG00000105131,0.9547283102256542,0.0452716897743458,19,
DHODH,ENSG00000102967,0.9547450374532772,0.0452549625467227,16,
FPGT,ENSG00000254685,0.9547493793609724,0.0452506206390275,1,
C11orf68,ENSG00000175573,0.9547524236384888,0.0452475763615112,11,
KRTCAP3,ENSG00000157992,0.954752512761778,0.0452474872382221,2,
VSTM4,ENSG00000165633,0.9547656435166326,0.0452343564833673,10,
HS3ST5,ENSG00000249853,0.9547658770550034,0.0452341229449967,6,2.0
PYDC1,ENSG00000169900,0.954768301992652,0.0452316980073478,16,
IL31,ENSG00000204671,0.9547797151697752,0.0452202848302246,12,
OR1E2,ENSG00000127780,0.9547836709667136,0.0452163290332862,17,
ELANE,ENSG00000197561,0.9547905334775888,0.0452094665224111,19,
IGHV3-15,ENSG00000211943,0.9547941783598288,0.045205821640171,14,
IGKV1D-37,ENSG00000250036,0.954796398854148,0.0452036011458519,2,
IGKV1-37,ENSG00000239862,0.954796398854148,0.0452036011458519,2,
ITM2C,ENSG00000135916,0.9548059439564316,0.0451940560435685,2,
PPCDC,ENSG00000138621,0.9548177273018176,0.0451822726981823,15,
KRTAP16-1,ENSG00000212657,0.9548259333596828,0.0451740666403171,17,
TNMD,ENSG00000000005,0.9548314343105196,0.0451685656894804,X,
IGLV2-23,ENSG00000211660,0.9548404662835506,0.0451595337164494,22,
KRT34,ENSG00000131737,0.9548416816898074,0.0451583183101924,17,
NINJ2,ENSG00000171840,0.954843355057278,0.045156644942722,12,
CTRB1,ENSG00000168925,0.95484785030803,0.0451521496919698,16,
HDHD5,ENSG00000069998,0.95485475058265,0.0451452494173499,22,
PVR,ENSG00000073008,0.9548698640932974,0.0451301359067026,19,
CCDC22,ENSG00000101997,0.9548725613456348,0.0451274386543651,X,
EFNA1,ENSG00000169242,0.9548778578409614,0.0451221421590384,1,
PTCD1,ENSG00000106246,0.9548814413410144,0.0451185586589854,7,
TRIM26,ENSG00000234127,0.9548849341419174,0.0451150658580825,6,
ECI1,ENSG00000167969,0.9548851237877024,0.0451148762122974,16,
ZNF157,ENSG00000147117,0.9548851641414658,0.0451148358585341,X,
ALOX15,ENSG00000161905,0.954885926637248,0.045114073362752,17,
SLC39A7,ENSG00000112473,0.9548986647498192,0.0451013352501807,6,
ZNF772,ENSG00000197128,0.9549024183877016,0.0450975816122984,19,
TRBV29-1,ENSG00000232869,0.9549115502829916,0.0450884497170085,7,
ZNF20,ENSG00000132010,0.9549176678170191,0.0450823321829806,19,
IL3,ENSG00000164399,0.9549243355875836,0.0450756644124163,5,
BICDL2,ENSG00000162069,0.9549321939044272,0.045067806095573,16,
LRRC71,ENSG00000160838,0.9549587223589568,0.0450412776410432,1,
FAM177B,ENSG00000197520,0.9549743465728622,0.0450256534271379,1,
OR52R1,ENSG00000279270,0.954974613779975,0.045025386220025,11,
DTD1,ENSG00000125821,0.9549780719417124,0.0450219280582875,20,
TRMU,ENSG00000100416,0.9549794468831448,0.0450205531168551,22,
FAM83C,ENSG00000125998,0.9549794776470856,0.0450205223529145,20,
LEP,ENSG00000174697,0.95498539513611,0.0450146048638899,7,2.0
TAS2R41,ENSG00000221855,0.954997522025057,0.0450024779749429,7,
C1QTNF3-AMACR,ENSG00000273294,0.9550165927981988,0.0449834072018014,5,
NTMT2,ENSG00000203740,0.9550186220751878,0.0449813779248121,1,
CD3G,ENSG00000160654,0.9550257558442168,0.0449742441557832,11,
TAS2R3,ENSG00000127362,0.9550294318076232,0.0449705681923766,7,
SH2B3,ENSG00000111252,0.9550322256632756,0.0449677743367242,12,
ZNF671,ENSG00000083814,0.955047546012194,0.0449524539878058,19,
PAQR6,ENSG00000160781,0.9550495674396726,0.0449504325603274,1,
OR52E2,ENSG00000176787,0.955052465642384,0.0449475343576158,11,
CCDC117,ENSG00000159873,0.9550549195331512,0.0449450804668488,22,
IGLV2-8,ENSG00000278196,0.9550612463375164,0.0449387536624835,22,
NOA1,ENSG00000084092,0.9550822854369908,0.0449177145630091,4,
ANKRD30BL,ENSG00000163046,0.9550954760360008,0.0449045239639993,2,
PNLIPRP3,ENSG00000203837,0.9550965126410936,0.0449034873589062,10,
COX14,ENSG00000178449,0.9551009055637336,0.0448990944362664,12,
ZNF215,ENSG00000149054,0.9551266892840656,0.0448733107159343,11,
AKR1B15,ENSG00000227471,0.9551320955096668,0.0448679044903331,7,
HIBCH,ENSG00000198130,0.9551335263617344,0.0448664736382655,2,
AIFM2,ENSG00000042286,0.9551399084443484,0.0448600915556513,10,
FNDC9,ENSG00000172568,0.9551470914594828,0.0448529085405171,5,
C1QB,ENSG00000173369,0.9551489493261668,0.0448510506738331,1,
OR2G2,ENSG00000177489,0.9551505986969168,0.0448494013030831,1,
ITGAD,ENSG00000156886,0.9551551766454994,0.0448448233545005,16,
MOCOS,ENSG00000075643,0.9551676804838618,0.0448323195161382,18,
PRM3,ENSG00000178257,0.9551689975717412,0.0448310024282587,16,
REPIN1,ENSG00000214022,0.9551704505945784,0.0448295494054216,7,
SLC25A34,ENSG00000162461,0.9551759619244936,0.0448240380755066,1,
MUC19,ENSG00000205592,0.9551765012115844,0.0448234987884155,12,
KHDC3L,ENSG00000203908,0.9551935488535472,0.0448064511464525,6,
FAHD1,ENSG00000180185,0.9551977339929506,0.0448022660070492,16,
TAS2R30,ENSG00000256188,0.9551998747902416,0.0448001252097585,12,
OR4F6,ENSG00000184140,0.955203588325484,0.0447964116745159,15,
DNAJC28,ENSG00000177692,0.955210665857841,0.0447893341421589,21,
ANGEL1,ENSG00000013523,0.9552120221823408,0.044787977817659,14,
ATP6V1G1,ENSG00000136888,0.9552264318178024,0.0447735681821976,9,
ZNF41,ENSG00000147124,0.9552302618925964,0.0447697381074034,X,
C1QTNF1,ENSG00000173918,0.9552335524159056,0.0447664475840944,17,
ZNF561,ENSG00000171469,0.9552415416453102,0.0447584583546898,19,
ABCC11,ENSG00000121270,0.9552479049700486,0.0447520950299512,16,
IGHV3-16,ENSG00000211944,0.9552549086895432,0.0447450913104568,14,
ZNF782,ENSG00000196597,0.9552551418292212,0.0447448581707789,9,
GLB1L,ENSG00000163521,0.9552645786778836,0.0447354213221165,2,
HHLA2,ENSG00000114455,0.955264581258358,0.0447354187416419,3,
OR8K3,ENSG00000280314,0.9552677606376516,0.0447322393623485,11,
GSTZ1,ENSG00000100577,0.9552926770086368,0.0447073229913632,14,
SLC22A31,ENSG00000259803,0.9552961153083694,0.0447038846916306,16,
SNX20,ENSG00000167208,0.9552980473352864,0.0447019526647135,16,
PRSS37,ENSG00000165076,0.9552997853282272,0.0447002146717727,7,
KRTDAP,ENSG00000188508,0.9553015502175116,0.0446984497824883,19,
SPHK1,ENSG00000176170,0.9553122096439444,0.0446877903560554,17,
CD3D,ENSG00000167286,0.9553176945653628,0.0446823054346372,11,
TUBB8,ENSG00000261456,0.9553205059691168,0.0446794940308832,10,
NDUFB8,ENSG00000166136,0.9553304248059146,0.0446695751940853,10,
ZNF599,ENSG00000153896,0.9553333639018164,0.0446666360981835,19,
OVCH2,ENSG00000183378,0.9553536269967328,0.0446463730032673,11,
IGHV3-23,ENSG00000211949,0.955355093346109,0.0446449066538908,14,
DRC1,ENSG00000157856,0.9553701942779076,0.0446298057220925,2,
PTGES2,ENSG00000148334,0.9553767727550602,0.0446232272449397,9,
IGLV2-11,ENSG00000211668,0.955387415197652,0.044612584802348,22,
OR8B12,ENSG00000170953,0.9553926223285036,0.0446073776714964,11,
MSR1,ENSG00000038945,0.955392780429643,0.0446072195703569,8,2.0
CLDN23,ENSG00000253958,0.9553975697013656,0.0446024302986343,8,
AVEN,ENSG00000169857,0.955404140408117,0.0445958595918829,15,
OR10A3,ENSG00000170683,0.9554149049871364,0.0445850950128634,11,
CARS2,ENSG00000134905,0.9554334628961244,0.0445665371038755,13,
P2RY11,ENSG00000244165,0.9554335265334184,0.0445664734665817,19,
PCK2,ENSG00000100889,0.9554365837606784,0.0445634162393217,14,
GDF3,ENSG00000184344,0.95543746358927,0.04456253641073,12,
OASL,ENSG00000135114,0.9554403816121488,0.0445596183878511,12,
SLC39A8,ENSG00000138821,0.9554712328170472,0.0445287671829529,4,
KCNMB2,ENSG00000197584,0.9554793676797438,0.0445206323202561,3,
ATP5MF-PTCD1,ENSG00000248919,0.9554972015573542,0.0445027984426456,7,
CRACR2A,ENSG00000130038,0.9555046042488178,0.0444953957511821,12,
PGM2L1,ENSG00000165434,0.955504689153344,0.0444953108466561,11,
ABITRAM,ENSG00000119328,0.9555137076754197,0.0444862923245803,9,
EDDM13,ENSG00000267710,0.9555179759982044,0.0444820240017956,19,
OR51I2,ENSG00000187918,0.9555212686880722,0.0444787313119279,11,
SLC15A5,ENSG00000188991,0.9555235564724046,0.0444764435275952,12,
TRIM31,ENSG00000204616,0.955533817142089,0.0444661828579109,6,
TMEM52B,ENSG00000165685,0.9555392904465464,0.0444607095534537,12,
POP4,ENSG00000105171,0.9555500280109214,0.0444499719890787,19,
CETP,ENSG00000087237,0.9555620863139812,0.0444379136860187,16,
CFI,ENSG00000205403,0.9555736848796508,0.0444263151203491,4,
MDC1,ENSG00000137337,0.9555753867985848,0.0444246132014153,6,
OR14A16,ENSG00000196772,0.9555805710489216,0.0444194289510785,1,
ZNF329,ENSG00000181894,0.9556105007046504,0.0443894992953496,19,
CD274,ENSG00000120217,0.9556117353581048,0.0443882646418951,9,
TRBV20OR9-2,ENSG00000205274,0.9556158294118794,0.0443841705881207,9,
SLC22A8,ENSG00000149452,0.9556164826380776,0.0443835173619225,11,
PRSS35,ENSG00000146250,0.955616711850608,0.0443832881493918,6,
PMFBP1,ENSG00000118557,0.9556292103653344,0.0443707896346658,16,
OR6C4,ENSG00000179626,0.9556321628205566,0.0443678371794433,12,
EEF1D,ENSG00000104529,0.9556394619854424,0.0443605380145576,8,
IGHV3OR16-13,ENSG00000271178,0.9556408203082316,0.0443591796917684,16,
ZNF511-PRAP1,ENSG00000283496,0.9556450937466326,0.0443549062533674,10,
OR56A3,ENSG00000184478,0.9556516071952788,0.044348392804721,11,
CHPF,ENSG00000123989,0.955653828297512,0.0443461717024882,2,
CES3,ENSG00000172828,0.9556547294832406,0.0443452705167593,16,
CA7,ENSG00000168748,0.9556595444874249,0.0443404555125753,16,
IGKV1-5,ENSG00000243466,0.9556630063887692,0.0443369936112306,2,
TAAR2,ENSG00000146378,0.9556728103802428,0.0443271896197571,6,
EXD2,ENSG00000081177,0.9556735090637508,0.044326490936249,14,
TAS2R50,ENSG00000212126,0.9556790035948028,0.0443209964051972,12,
GNG11,ENSG00000127920,0.955681598376784,0.0443184016232159,7,
MCAT,ENSG00000100294,0.9556858025768624,0.0443141974231377,22,
GDPGP1,ENSG00000183208,0.9556859705064304,0.0443140294935695,15,
FBXO17,ENSG00000269190,0.95569371568067,0.0443062843193299,19,
IGLV5-52,ENSG00000211643,0.9557032188644318,0.0442967811355682,22,
OCIAD1,ENSG00000109180,0.9557173787403206,0.0442826212596794,4,
NLRP13,ENSG00000173572,0.9557230250209322,0.0442769749790677,19,
FAIM2,ENSG00000135472,0.9557263011850408,0.0442736988149591,12,
GPR42,ENSG00000126251,0.9557362501627654,0.0442637498372346,19,
OR5H14,ENSG00000236032,0.9557538976523794,0.0442461023476205,3,
OR4C45,ENSG00000260811,0.955757889078789,0.044242110921211,11,
OR1J4,ENSG00000239590,0.955762932780049,0.0442370672199509,9,
SLC10A3,ENSG00000126903,0.9557677242186728,0.0442322757813273,X,
FGA,ENSG00000171560,0.955767734769152,0.0442322652308478,4,2.0
TMEM41A,ENSG00000163900,0.9557707173044964,0.0442292826955036,3,
LAMP1,ENSG00000185896,0.9557738986925828,0.0442261013074171,13,
HTRA4,ENSG00000169495,0.9557822004657832,0.0442177995342169,8,
MKS1,ENSG00000011143,0.9557874924181086,0.0442125075818914,17,
OR13F1,ENSG00000186881,0.9558016593615324,0.0441983406384675,9,
OR51V1,ENSG00000176742,0.9558084514395302,0.0441915485604696,11,
OR51A7,ENSG00000176895,0.9558140086186252,0.0441859913813747,11,
ALDOB,ENSG00000136872,0.9558250785433028,0.0441749214566971,9,
ZNF835,ENSG00000127903,0.9558405952130888,0.0441594047869112,19,
SLC22A10,ENSG00000184999,0.9558481915488792,0.0441518084511207,11,
IGKV1-39,ENSG00000242371,0.95587002074428,0.0441299792557199,2,
IGKV1D-39,ENSG00000251546,0.95587002074428,0.0441299792557199,2,
TAS2R60,ENSG00000185899,0.9558708868637732,0.0441291131362268,7,
ANKRD23,ENSG00000163126,0.9558748785454148,0.0441251214545853,2,
CIMAP1A,ENSG00000177947,0.9558924713444334,0.0441075286555666,11,
OR2J2,ENSG00000204700,0.9559001024216714,0.0440998975783284,6,
OR51B5,ENSG00000167355,0.9559009857228588,0.044099014277141,11,
CDH26,ENSG00000124215,0.9559022308827476,0.0440977691172525,20,
RIN1,ENSG00000174791,0.9559100880980302,0.0440899119019698,11,
UBXN2B,ENSG00000215114,0.9559110080833308,0.0440889919166692,8,
GSTA5,ENSG00000182793,0.9559115700300216,0.0440884299699784,6,
IFI27L1,ENSG00000165948,0.955914336805646,0.044085663194354,14,
B3GALT9,ENSG00000214654,0.9559187691719934,0.0440812308280067,9,
OR2T27,ENSG00000187701,0.955918819293044,0.044081180706956,1,
AVPR2,ENSG00000126895,0.9559285010483396,0.0440714989516605,X,
MAL,ENSG00000172005,0.9559313980807824,0.0440686019192176,2,
MRPL48,ENSG00000175581,0.9559358205947294,0.0440641794052705,11,
OR52E6,ENSG00000205409,0.9559371524390192,0.0440628475609808,11,
ZDHHC11,ENSG00000188818,0.9559385159053742,0.0440614840946258,5,
TCEAL6,ENSG00000204071,0.9559400417353376,0.0440599582646625,X,
RPL28,ENSG00000108107,0.955943614731718,0.0440563852682821,19,
RNF152,ENSG00000176641,0.955959410944689,0.044040589055311,18,
EIF4EBP1,ENSG00000187840,0.955965041736939,0.0440349582630609,8,
PLAC8L1,ENSG00000173261,0.9559747768103444,0.0440252231896555,5,
GP2,ENSG00000169347,0.955981361318486,0.0440186386815142,16,
SLC5A6,ENSG00000138074,0.9559933104850502,0.0440066895149497,2,
OR6C65,ENSG00000205328,0.95599895595068,0.04400104404932,12,
LAYN,ENSG00000204381,0.9560036757930628,0.0439963242069372,11,
OR13C5,ENSG00000277556,0.9560120274692112,0.0439879725307889,9,
CNPY2,ENSG00000257727,0.956016478991475,0.043983521008525,12,
ABCB5,ENSG00000004846,0.9560209188271456,0.0439790811728543,7,
ADH4,ENSG00000198099,0.9560252220760936,0.0439747779239065,4,
ADH7,ENSG00000196344,0.9560278265244324,0.0439721734755675,4,
ARRDC2,ENSG00000105643,0.9560306775083702,0.0439693224916297,19,
OR51Q1,ENSG00000167360,0.956033987750224,0.0439660122497762,11,
HRG,ENSG00000113905,0.956039310794258,0.043960689205742,3,
CALHM3,ENSG00000183128,0.9560459037152004,0.0439540962847994,10,
BST1,ENSG00000109743,0.9560493022312148,0.0439506977687853,4,2.0
STMP1,ENSG00000243317,0.9560555533493128,0.0439444466506873,7,
PGAP3,ENSG00000161395,0.956056788969052,0.0439432110309479,17,
IKBKG,ENSG00000269335,0.9560589123501728,0.043941087649827,X,
ACSBG1,ENSG00000103740,0.9560652940032522,0.0439347059967477,15,
IGKV1D-16,ENSG00000241244,0.9560738727798076,0.0439261272201923,2,
CHST1,ENSG00000175264,0.9560741252167844,0.0439258747832157,11,
PRAMEF17,ENSG00000204479,0.9560774314322704,0.0439225685677296,1,
SCNM1,ENSG00000163156,0.9560779099209192,0.0439220900790809,1,
IL4I1,ENSG00000104951,0.9560802444670008,0.0439197555329994,19,
CHI3L1,ENSG00000133048,0.956082332920849,0.0439176670791508,1,
RPAP2,ENSG00000122484,0.9560878809825512,0.0439121190174488,1,
OR52E8,ENSG00000183269,0.956091724783922,0.0439082752160781,11,
RSPO4,ENSG00000101282,0.956094921817767,0.0439050781822329,20,
RPL34,ENSG00000109475,0.9560950793840998,0.0439049206159,4,
ADAMTS8,ENSG00000134917,0.9560955785735438,0.0439044214264562,11,
PTH,ENSG00000152266,0.956095791581759,0.0439042084182412,11,
CFLAR,ENSG00000003402,0.9561022827114284,0.0438977172885716,2,
ZNF229,ENSG00000278318,0.9561122947678824,0.0438877052321176,19,
S100A13,ENSG00000189171,0.9561164847957072,0.0438835152042927,1,
OR5P2,ENSG00000183303,0.9561347634217244,0.0438652365782757,11,
CYSLTR2,ENSG00000152207,0.9561373356604332,0.0438626643395667,13,
OR4F21,ENSG00000176269,0.9561405670960352,0.0438594329039648,8,
IGHV3-74,ENSG00000224650,0.9561437774390265,0.0438562225609734,14,
ZNF669,ENSG00000188295,0.956149860376242,0.0438501396237579,1,
DNAJC12,ENSG00000108176,0.95615536383253,0.0438446361674698,10,
WNT8B,ENSG00000075290,0.9561579478357394,0.0438420521642607,10,
PIM2,ENSG00000102096,0.95615805806276,0.04384194193724,X,
TRGC2,ENSG00000227191,0.9561589637168412,0.0438410362831587,7,
PGLS,ENSG00000130313,0.9561607297951256,0.0438392702048743,19,
LIPF,ENSG00000182333,0.9561642506107976,0.0438357493892024,10,
OR7G2,ENSG00000170923,0.95617542895698,0.04382457104302,19,
PRADC1,ENSG00000135617,0.956176112067382,0.043823887932618,2,
IL7,ENSG00000104432,0.956180600448422,0.0438193995515777,8,
