Gene,Ensembl_ID,Probability_Class_0,Probability_Class_1,Chromosome,SFARI_Gene_Score
POU3F3,ENSG00000198914,0.8267567131254826,0.1732432868745174,2,
UBE2R2,ENSG00000107341,0.8267722629519623,0.1732277370480377,9,
FCRL1,ENSG00000163534,0.8268157611956697,0.1731842388043303,1,
LDHC,ENSG00000166796,0.8268185003963989,0.173181499603601,11,
HDAC6,ENSG00000094631,0.8268606817106148,0.1731393182893852,X,
PURA,ENSG00000185129,0.82688562855795,0.1731143714420499,5,
ZNF729,ENSG00000196350,0.8269049928558438,0.1730950071441561,19,
NIPSNAP2,ENSG00000146729,0.8269206910458408,0.1730793089541592,7,
PIERCE2,ENSG00000261652,0.8269363853554774,0.1730636146445225,15,
CAMKK1,ENSG00000004660,0.8269417287694323,0.1730582712305676,17,
CFAP157,ENSG00000160401,0.8269831212814618,0.1730168787185382,9,
B4GALT4,ENSG00000121578,0.8270185887878245,0.1729814112121754,3,
HYAL2,ENSG00000068001,0.8270337341931462,0.1729662658068538,3,
SCIN,ENSG00000006747,0.8270346787602967,0.1729653212397033,7,
MAP3K2,ENSG00000169967,0.8270808419515469,0.1729191580484531,2,
TMEM138,ENSG00000149483,0.8270841137648556,0.1729158862351444,11,
KHDC1L,ENSG00000256980,0.8271186506325675,0.1728813493674325,6,
HOXD12,ENSG00000170178,0.8271189921174165,0.1728810078825835,2,
TMEM95,ENSG00000182896,0.8271403417493102,0.1728596582506898,17,
CSH1,ENSG00000136488,0.8271709766834165,0.1728290233165835,17,
TWF2,ENSG00000247596,0.8272318879606606,0.1727681120393394,3,
BHLHE22,ENSG00000180828,0.8272802575996043,0.1727197424003957,8,
ZNF84,ENSG00000198040,0.8272906540244119,0.1727093459755881,12,
TCIRG1,ENSG00000110719,0.827331939610064,0.172668060389936,11,
POLR1H,ENSG00000066379,0.8273319628231007,0.1726680371768992,6,
ALG1L2,ENSG00000251287,0.8273437115688822,0.1726562884311178,3,
PATL2,ENSG00000229474,0.8274119374121742,0.1725880625878258,15,
PFN1,ENSG00000108518,0.8274290311415287,0.1725709688584714,17,
TMEM100,ENSG00000166292,0.8274597049298693,0.1725402950701307,17,
PCDHB4,ENSG00000081818,0.8274635625075771,0.1725364374924229,5,
ACCSL,ENSG00000205126,0.8274679463331817,0.1725320536668183,11,
CERT1,ENSG00000113163,0.8274745047141818,0.1725254952858182,5,3.0
CRISPLD2,ENSG00000103196,0.8275170202883263,0.1724829797116737,16,
YTHDF3,ENSG00000185728,0.8275749413685156,0.1724250586314843,8,
RNF44,ENSG00000146083,0.8275785086266636,0.1724214913733363,5,
SMPX,ENSG00000091482,0.8275997498689792,0.1724002501310207,X,
PIP4K2B,ENSG00000276293,0.8276012140397242,0.1723987859602757,17,
TP53TG3B,ENSG00000261509,0.8276557605694066,0.1723442394305934,16,
CHGA,ENSG00000100604,0.8276824030144014,0.1723175969855986,14,
EAF2,ENSG00000145088,0.8276913140252395,0.1723086859747604,3,
POLA1,ENSG00000101868,0.8277242360679062,0.1722757639320938,X,
NUDT4,ENSG00000173598,0.8277274381027889,0.172272561897211,12,
CNOT6L,ENSG00000138767,0.8277286143517223,0.1722713856482777,4,
MAPK8IP3,ENSG00000138834,0.8277362762511311,0.1722637237488689,16,
GTPBP2,ENSG00000172432,0.8277482154944371,0.1722517845055629,6,
PPM1K,ENSG00000163644,0.8277701798872861,0.1722298201127139,4,
C12orf57,ENSG00000111678,0.8278045643155942,0.1721954356844057,12,
PCDH11Y,ENSG00000099715,0.8278590537410102,0.1721409462589897,Y,
COBLL1,ENSG00000082438,0.8278915314855985,0.1721084685144015,2,
SH3BGR,ENSG00000185437,0.8279101940560356,0.1720898059439643,21,
GPR182,ENSG00000166856,0.8279717308828639,0.172028269117136,12,
UBXN11,ENSG00000158062,0.8279737259818599,0.17202627401814,1,
SRR,ENSG00000167720,0.8279901271826778,0.1720098728173221,17,
LPCAT3,ENSG00000111684,0.8279904949642668,0.1720095050357332,12,
YME1L1,ENSG00000136758,0.8280302649739719,0.1719697350260281,10,
PRAME,ENSG00000185686,0.8280580900134916,0.1719419099865084,22,
PTPRG,ENSG00000144724,0.8280787785768431,0.1719212214231568,3,
SPMIP8,ENSG00000159648,0.8280842278099385,0.1719157721900615,16,
PCBP4,ENSG00000090097,0.828106467802016,0.171893532197984,3,
ILDR1,ENSG00000145103,0.8281205826863661,0.1718794173136338,3,
GRN,ENSG00000030582,0.8281433010923422,0.1718566989076577,17,
TGM5,ENSG00000104055,0.8281531074102876,0.1718468925897124,15,
ATP5MC1,ENSG00000159199,0.8281579523788855,0.1718420476211145,17,
LARS1,ENSG00000133706,0.8281708408091696,0.1718291591908304,5,
ZNF143,ENSG00000166478,0.8282424852142033,0.1717575147857966,11,
ZNF383,ENSG00000188283,0.8282569722595755,0.1717430277404245,19,
EIF1B,ENSG00000114784,0.8282608484068554,0.1717391515931445,3,
COMT,ENSG00000093010,0.8282810524370473,0.1717189475629527,22,
PI4KA,ENSG00000241973,0.8283031306169414,0.1716968693830586,22,
HIC1,ENSG00000177374,0.8283367681565972,0.1716632318434027,17,
PRKCA,ENSG00000154229,0.8283769230094263,0.1716230769905737,17,2.0
ZNF705D,ENSG00000215343,0.8284249915953124,0.1715750084046877,8,
RERGL,ENSG00000111404,0.8284532883506829,0.1715467116493171,12,
TBL1Y,ENSG00000092377,0.8284623792192585,0.1715376207807415,Y,
FAM111A,ENSG00000166801,0.8284674697847215,0.1715325302152784,11,
FOS,ENSG00000170345,0.8285221550748447,0.1714778449251553,14,
OR52A5,ENSG00000171944,0.8285658367785338,0.1714341632214661,11,
NGF,ENSG00000134259,0.8285818756426813,0.1714181243573187,1,
SLC34A2,ENSG00000157765,0.8286683364751238,0.1713316635248761,4,
SVOPL,ENSG00000157703,0.8286981309228807,0.1713018690771193,7,
UBE2C,ENSG00000175063,0.8287185783866147,0.1712814216133853,20,
HCN3,ENSG00000143630,0.8288097809043342,0.1711902190956658,1,
DNAJB7,ENSG00000172404,0.8288112066993629,0.1711887933006371,22,
EYA1,ENSG00000104313,0.8288277778430281,0.1711722221569719,8,
CXCR6,ENSG00000172215,0.8289264551717782,0.1710735448282218,3,
GH1,ENSG00000259384,0.828963978562157,0.1710360214378429,17,
NCALD,ENSG00000104490,0.828999493563312,0.1710005064366879,8,
LMBRD1,ENSG00000168216,0.8290168580007028,0.1709831419992972,6,
FIGN,ENSG00000182263,0.829035999623357,0.170964000376643,2,
VAMP4,ENSG00000117533,0.8291516648234902,0.1708483351765097,1,
FOXC2,ENSG00000176692,0.8291743051574839,0.170825694842516,16,
MAN2C1,ENSG00000140400,0.82921373808818,0.17078626191182,15,
FUT2,ENSG00000176920,0.829224101426521,0.1707758985734789,19,
DAPK3,ENSG00000167657,0.8292300407214352,0.1707699592785648,19,
CERS6,ENSG00000172292,0.829254362529359,0.170745637470641,2,
BTBD6,ENSG00000184887,0.829256177300899,0.170743822699101,14,
WDR4,ENSG00000160193,0.8292686585260705,0.1707313414739295,21,
ZNF98,ENSG00000197360,0.8292733666093149,0.170726633390685,19,
MUC20,ENSG00000176945,0.8292809453606083,0.1707190546393917,3,
ITGB8,ENSG00000105855,0.8292912294575032,0.1707087705424967,7,
WDR97,ENSG00000179698,0.8293046590026382,0.1706953409973618,8,
TSHZ2,ENSG00000182463,0.8293171291040617,0.1706828708959382,20,
ETV1,ENSG00000006468,0.8293356089684794,0.1706643910315207,7,
ANO3,ENSG00000134343,0.829387591484289,0.1706124085157109,11,
CLCN7,ENSG00000103249,0.8293968327618506,0.1706031672381494,16,
GCOM1,ENSG00000137878,0.8294418194987739,0.170558180501226,15,
MBD2,ENSG00000134046,0.8294436791566129,0.1705563208433871,18,
NIF3L1,ENSG00000196290,0.8294491420460705,0.1705508579539295,2,
CNGB3,ENSG00000170289,0.8294550311176481,0.1705449688823519,8,2.0
RIPPLY3,ENSG00000183145,0.8294672144759796,0.1705327855240204,21,
GRAPL,ENSG00000189152,0.8294750447084153,0.1705249552915847,17,
MEX3C,ENSG00000176624,0.8294779590764347,0.1705220409235652,18,
NR1H4,ENSG00000012504,0.829511421938689,0.1704885780613109,12,
MOXD1,ENSG00000079931,0.8295944728851425,0.1704055271148574,6,
OR10A7,ENSG00000179919,0.8296043385313507,0.1703956614686492,12,
NPIPB3,ENSG00000169246,0.829639395878381,0.170360604121619,16,
EMX2,ENSG00000170370,0.8296582400541622,0.1703417599458378,10,
CCDC38,ENSG00000165972,0.8296752796084376,0.1703247203915624,12,
LRIF1,ENSG00000121931,0.82972462172742,0.17027537827258,1,
CSK,ENSG00000103653,0.8297352534869571,0.1702647465130428,15,
DHX9,ENSG00000135829,0.8297443545210726,0.1702556454789273,1,3.0
PENK,ENSG00000181195,0.8297777285394066,0.1702222714605934,8,
FAM53A,ENSG00000174137,0.8297820902136779,0.1702179097863221,4,
CACTIN,ENSG00000105298,0.8298092891740851,0.1701907108259149,19,
RHOQ,ENSG00000119729,0.8298248427991065,0.1701751572008935,2,
PIK3C2A,ENSG00000011405,0.8298428365508286,0.1701571634491714,11,
ZNF546,ENSG00000187187,0.8298597046138281,0.1701402953861719,19,
SLC25A12,ENSG00000115840,0.8299121658879839,0.1700878341120161,2,2.0
PAIP2,ENSG00000120727,0.8299287750396916,0.1700712249603083,5,
LIME1,ENSG00000203896,0.829942036580318,0.170057963419682,20,
HSFX4,ENSG00000283463,0.8299475473640597,0.1700524526359402,X,
ZNF730,ENSG00000183850,0.8299819222561734,0.1700180777438266,19,
NUDT16L1,ENSG00000168101,0.8299932796686551,0.1700067203313449,16,
SIRT4,ENSG00000089163,0.8299980935078302,0.1700019064921699,12,
HMGA2,ENSG00000149948,0.8300084385271178,0.1699915614728821,12,
VPS37D,ENSG00000176428,0.8301215366713277,0.1698784633286722,7,
BMT2,ENSG00000164603,0.8301590658346414,0.1698409341653586,7,
VCX2,ENSG00000177504,0.8301778371392436,0.1698221628607563,X,
NXPH3,ENSG00000182575,0.8301883679138108,0.1698116320861891,17,
QSOX2,ENSG00000165661,0.8302074870595343,0.1697925129404657,9,
CDK7,ENSG00000134058,0.8302459540193421,0.1697540459806579,5,
RAP2C,ENSG00000123728,0.8302489340499368,0.1697510659500631,X,
AGFG2,ENSG00000106351,0.8302966242488767,0.1697033757511232,7,
MYL11,ENSG00000180209,0.8303336251879336,0.1696663748120663,16,
DNAJC3,ENSG00000102580,0.8303580756773512,0.1696419243226488,13,
ING5,ENSG00000168395,0.8303585771006299,0.1696414228993701,2,
GALNTL6,ENSG00000174473,0.8303762189181496,0.1696237810818503,4,
ZNF189,ENSG00000136870,0.8304358984756235,0.1695641015243765,9,
IL17RC,ENSG00000163702,0.8304990589490048,0.1695009410509952,3,
OR1L6,ENSG00000171459,0.8305042896906084,0.1694957103093916,9,
DBF4,ENSG00000006634,0.8305421647184598,0.1694578352815402,7,
RNF113B,ENSG00000139797,0.8305651759962063,0.1694348240037937,13,
ST6GAL1,ENSG00000073849,0.8305781039649708,0.1694218960350292,3,
HUS1,ENSG00000136273,0.8305990517664116,0.1694009482335884,7,
ZNF721,ENSG00000182903,0.8306076490873725,0.1693923509126275,4,
STK31,ENSG00000196335,0.830613489977241,0.169386510022759,7,
MAP1LC3B,ENSG00000140941,0.8306357965178195,0.1693642034821805,16,
DUSP9,ENSG00000130829,0.8306623087803218,0.1693376912196782,X,
KCNIP1,ENSG00000182132,0.8306644793965638,0.1693355206034362,5,
CHMP2A,ENSG00000130724,0.8306759782538526,0.1693240217461473,19,
UQCC3,ENSG00000204922,0.83068710348222,0.16931289651778,11,
GATA3,ENSG00000107485,0.8307056822064027,0.1692943177935972,10,
ZNF124,ENSG00000196418,0.830722805296221,0.169277194703779,1,
TOB1,ENSG00000141232,0.8307320200582055,0.1692679799417945,17,
OBP2A,ENSG00000122136,0.8307598969104683,0.1692401030895317,9,
LRRK2,ENSG00000188906,0.830779192180603,0.1692208078193969,12,
RASGEF1B,ENSG00000138670,0.8307874251395249,0.1692125748604752,4,
PPIF,ENSG00000108179,0.8308409277047001,0.1691590722952999,10,
TCTN1,ENSG00000204852,0.8308869054750273,0.1691130945249727,12,
ADCY1,ENSG00000164742,0.8308935907796939,0.169106409220306,7,
TGIF2,ENSG00000118707,0.8309070210436325,0.1690929789563675,20,
NR2F6,ENSG00000160113,0.8309588687894306,0.1690411312105693,19,
SLC34A1,ENSG00000131183,0.8309614494346831,0.1690385505653169,5,
OR5P3,ENSG00000182334,0.8310006307239487,0.1689993692760513,11,
PPP2R1B,ENSG00000137713,0.8310061076609443,0.1689938923390556,11,2.0
APRT,ENSG00000198931,0.8310369377990605,0.1689630622009395,16,
SEMA3D,ENSG00000153993,0.8310531572236571,0.1689468427763429,7,
IRGQ,ENSG00000167378,0.8310580181661629,0.168941981833837,19,
ANKRD36C,ENSG00000174501,0.8310635567240102,0.1689364432759897,2,
HOXD11,ENSG00000128713,0.8310908935053046,0.1689091064946954,2,
EML5,ENSG00000165521,0.8311152146976236,0.1688847853023763,14,
RPS6KC1,ENSG00000136643,0.8311302431163095,0.1688697568836905,1,
PYDC2,ENSG00000253548,0.8311316242030087,0.1688683757969913,3,
SPATA20,ENSG00000006282,0.8311416501563448,0.1688583498436552,17,
FZD1,ENSG00000157240,0.8311481823564968,0.1688518176435032,7,
POTEH,ENSG00000198062,0.8311671151667757,0.1688328848332244,22,
ZGRF1,ENSG00000138658,0.8311680081569052,0.1688319918430948,4,
BID,ENSG00000015475,0.8311962275809047,0.1688037724190952,22,
KCNK18,ENSG00000186795,0.831219670224564,0.168780329775436,10,
RLN3,ENSG00000171136,0.831220425111354,0.1687795748886459,19,
SPATA19,ENSG00000166118,0.8312666897073977,0.1687333102926022,11,
SNX17,ENSG00000115234,0.8313143849203815,0.1686856150796185,2,
ASB11,ENSG00000165192,0.8313238950984361,0.1686761049015639,X,
MSX1,ENSG00000163132,0.8313699786562189,0.1686300213437811,4,
CAPZA1,ENSG00000116489,0.8313712264343219,0.168628773565678,1,
OR52I1,ENSG00000232268,0.8313808950471874,0.1686191049528126,11,
WNT11,ENSG00000085741,0.8313840156331387,0.1686159843668613,11,
NIT1,ENSG00000158793,0.8313931361097222,0.1686068638902778,1,
GABRG2,ENSG00000113327,0.831397368060399,0.168602631939601,5,3.0
CARD9,ENSG00000187796,0.8314656220388967,0.1685343779611032,9,
RAD54B,ENSG00000197275,0.8315115962489625,0.1684884037510375,8,
CC2D1A,ENSG00000132024,0.8315283714608593,0.1684716285391407,19,2.0
JTB,ENSG00000143543,0.8315292543476208,0.1684707456523792,1,
PRDM11,ENSG00000019485,0.831563966198325,0.168436033801675,11,
EPGN,ENSG00000182585,0.8316002198698528,0.1683997801301472,4,
GJD4,ENSG00000177291,0.8316039694805448,0.1683960305194551,10,
ARGFX,ENSG00000186103,0.8316251089919555,0.1683748910080444,3,
SFXN4,ENSG00000183605,0.8316667498139337,0.1683332501860662,10,
TPCN1,ENSG00000186815,0.8316770391865195,0.1683229608134805,12,
CDKN2D,ENSG00000129355,0.8316978070866982,0.1683021929133018,19,
SRSF9,ENSG00000111786,0.8317015853631919,0.168298414636808,12,
YEATS2,ENSG00000163872,0.8317122007812732,0.1682877992187268,3,2.0
OR10G7,ENSG00000182634,0.8317362864847941,0.1682637135152058,11,
SNX15,ENSG00000110025,0.8317394492822954,0.1682605507177046,11,
GATAD1,ENSG00000157259,0.8317565543512421,0.1682434456487579,7,
RPL23A,ENSG00000198242,0.8317579182889675,0.1682420817110325,17,
ACE,ENSG00000159640,0.8318308404236152,0.1681691595763848,17,2.0
EFCAB2,ENSG00000203666,0.8318502930373384,0.1681497069626616,1,
SMS,ENSG00000102172,0.8319364005376005,0.1680635994623994,X,
ETFBKMT,ENSG00000139160,0.8319438093135543,0.1680561906864457,12,
OR2A2,ENSG00000221989,0.8319958466250243,0.1680041533749757,7,
SECISBP2L,ENSG00000138593,0.8320105740190094,0.1679894259809906,15,
STAMBPL1,ENSG00000138134,0.8320172896077277,0.1679827103922723,10,
GUCY1A2,ENSG00000152402,0.8320302672419917,0.1679697327580083,11,2.0
MMP11,ENSG00000099953,0.832032705183067,0.1679672948169329,22,
PHACTR4,ENSG00000204138,0.8320347971529828,0.1679652028470172,1,
FAM209A,ENSG00000124103,0.8320964521559195,0.1679035478440805,20,
ADAMTS20,ENSG00000173157,0.8321210740362214,0.1678789259637786,12,
TGFB2,ENSG00000092969,0.8321886518919048,0.1678113481080951,1,
FBXO15,ENSG00000141665,0.8322032395088825,0.1677967604911174,18,
OR8H1,ENSG00000181693,0.8322504014726054,0.1677495985273945,11,
HMX1,ENSG00000215612,0.83227079889806,0.16772920110194,4,
EMC6,ENSG00000127774,0.8322830606866479,0.167716939313352,17,
CD300E,ENSG00000186407,0.8323042865610574,0.1676957134389426,17,
DNTTIP2,ENSG00000067334,0.8323298790101291,0.1676701209898708,1,
MED22,ENSG00000148297,0.8323755873913887,0.1676244126086113,9,
OSTC,ENSG00000198856,0.8323940308516927,0.1676059691483072,4,
FUBP3,ENSG00000107164,0.8324220970209638,0.1675779029790361,9,
OR9A2,ENSG00000179468,0.8324564560646226,0.1675435439353773,7,
CDR2,ENSG00000140743,0.8324708578392185,0.1675291421607815,16,
SOX2,ENSG00000181449,0.8326280464489102,0.1673719535510897,3,
MED12L,ENSG00000144893,0.8326474709068655,0.1673525290931345,3,2.0
RPS6KB1,ENSG00000108443,0.8326702807926469,0.167329719207353,17,
EIF1,ENSG00000173812,0.8326778595658662,0.1673221404341338,17,
GALNT17,ENSG00000185274,0.8326850370836769,0.167314962916323,7,
HAO2,ENSG00000116882,0.8327108397338813,0.1672891602661187,1,
LAX1,ENSG00000122188,0.8327418916856983,0.1672581083143017,1,
LAYN,ENSG00000204381,0.8327654085901763,0.1672345914098237,11,
HORMAD2,ENSG00000176635,0.8327991759986686,0.1672008240013314,22,
NME8,ENSG00000086288,0.8327999583757675,0.1672000416242325,7,
BCAR3,ENSG00000137936,0.832813227941122,0.167186772058878,1,
SLN,ENSG00000170290,0.8328514669730667,0.1671485330269333,11,
POTEI,ENSG00000196834,0.8328639968971013,0.1671360031028986,2,
OR4N5,ENSG00000184394,0.8328651475915132,0.1671348524084867,14,
ALG13,ENSG00000101901,0.8328713833136092,0.1671286166863908,X,
MOB3A,ENSG00000172081,0.8328760693584599,0.16712393064154,19,
KLK15,ENSG00000174562,0.8328886142528956,0.1671113857471043,19,
NPIPA1,ENSG00000183426,0.8328999123092995,0.1671000876907004,16,
SLC51B,ENSG00000186198,0.8329198972054167,0.1670801027945832,15,
KCNJ4,ENSG00000168135,0.8329683407345998,0.1670316592654001,22,
PEAR1,ENSG00000187800,0.8329801719015353,0.1670198280984647,1,
ACLY,ENSG00000131473,0.8329995371343217,0.1670004628656782,17,
SOX14,ENSG00000168875,0.8330626879114755,0.1669373120885244,3,
MNAT1,ENSG00000020426,0.8330666588354017,0.1669333411645983,14,
FXR2,ENSG00000129245,0.8330688044371785,0.1669311955628215,17,
MC2R,ENSG00000185231,0.8331988568793576,0.1668011431206424,18,
INTS9,ENSG00000104299,0.8332146767617732,0.1667853232382268,8,
TMEM119,ENSG00000183160,0.8332204674814333,0.1667795325185666,12,
FOXD2,ENSG00000186564,0.8332272687043385,0.1667727312956614,1,
TIMM22,ENSG00000177370,0.8332455271412085,0.1667544728587914,17,
SLC22A18,ENSG00000110628,0.8332618356785202,0.1667381643214798,11,
MPHOSPH6,ENSG00000135698,0.8333151640546599,0.1666848359453401,16,
FGD1,ENSG00000102302,0.8333510692095415,0.1666489307904585,X,
SLX1A,ENSG00000132207,0.8333659508658072,0.1666340491341927,16,
OR5C1,ENSG00000148215,0.8333741827256019,0.166625817274398,9,
RNF168,ENSG00000163961,0.8334155788034262,0.1665844211965738,3,
CDX2,ENSG00000165556,0.8334257342545678,0.1665742657454322,13,
FOXM1,ENSG00000111206,0.8334312218914772,0.1665687781085227,12,
RPLP0,ENSG00000089157,0.833469573014503,0.166530426985497,12,
STT3A,ENSG00000134910,0.8334734957834995,0.1665265042165004,11,
LGMN,ENSG00000100600,0.8335082227224876,0.1664917772775123,14,
RIC8B,ENSG00000111785,0.8335086378929252,0.1664913621070748,12,
LSM12,ENSG00000161654,0.8335101962555783,0.1664898037444216,17,
TBC1D21,ENSG00000167139,0.8335217953712842,0.1664782046287157,15,
OR10H5,ENSG00000172519,0.8335374318267517,0.1664625681732483,19,
EIF2S3B,ENSG00000180574,0.8335448741897995,0.1664551258102005,12,
PPP6R1,ENSG00000105063,0.8335513806055614,0.1664486193944385,19,
CYP24A1,ENSG00000019186,0.8335700047183523,0.1664299952816476,20,
PTPN4,ENSG00000088179,0.8335765360365747,0.1664234639634253,2,
TM2D2,ENSG00000169490,0.8335862826200039,0.1664137173799961,8,
BHLHE23,ENSG00000125533,0.8336500961214417,0.1663499038785582,20,
EEA1,ENSG00000102189,0.8336804958606717,0.1663195041393282,12,
ZNF559-ZNF177,ENSG00000270011,0.8336958817299334,0.1663041182700666,19,
FAM98C,ENSG00000130244,0.8337538099315792,0.1662461900684207,19,2.0
GPSM2,ENSG00000121957,0.8337564678970025,0.1662435321029975,1,
SEPTIN6,ENSG00000125354,0.8337576291563745,0.1662423708436254,X,
SEC14L5,ENSG00000103184,0.833780528675583,0.1662194713244169,16,
ZCCHC24,ENSG00000165424,0.8337838788009319,0.1662161211990681,10,
ADSS1,ENSG00000185100,0.8338172182923229,0.166182781707677,14,
PDZD8,ENSG00000165650,0.8338200106484401,0.1661799893515598,10,
EDN1,ENSG00000078401,0.8338371050719093,0.1661628949280906,6,
TMEM260,ENSG00000070269,0.8339061045058678,0.1660938954941322,14,
SIRPB1,ENSG00000101307,0.8339098976649243,0.1660901023350757,20,
HPSE,ENSG00000173083,0.8339121462257284,0.1660878537742715,4,
WDR81,ENSG00000167716,0.8339172975738314,0.1660827024261685,17,
JMJD6,ENSG00000070495,0.8339257923195917,0.1660742076804083,17,
TYR,ENSG00000077498,0.8339491363399598,0.1660508636600401,11,
CCDC18,ENSG00000122483,0.833976318924334,0.1660236810756659,1,
ABCC1,ENSG00000103222,0.8340423956223438,0.1659576043776561,16,
SNX33,ENSG00000173548,0.8340527276716789,0.165947272328321,15,
CCND2,ENSG00000118971,0.834090182930763,0.165909817069237,12,
JPT2,ENSG00000206053,0.8341161757094201,0.1658838242905799,16,
GGA3,ENSG00000125447,0.8341184004132698,0.1658815995867302,17,
CRYBA1,ENSG00000108255,0.8341507239014628,0.1658492760985372,17,
MAP3K14,ENSG00000006062,0.8342023417674486,0.1657976582325514,17,
RBKS,ENSG00000171174,0.8342150753531563,0.1657849246468437,2,
CTTNBP2NL,ENSG00000143079,0.8342159412753649,0.1657840587246351,1,
RILPL2,ENSG00000150977,0.8342262612730733,0.1657737387269267,12,
GAREM1,ENSG00000141441,0.8342445611741597,0.1657554388258403,18,
