Ensemble_ID,Gene,Probability_Class_0,Probability_Class_1
ENSG00000232125,DYTN,0.8589631612851392,0.14103683871486078
ENSG00000060069,CTDP1,0.8589830423679584,0.1410169576320416
ENSG00000198034,RPS4X,0.8589944399569472,0.14100556004305279
ENSG00000113593,PPWD1,0.8590112885092244,0.14098871149077566
ENSG00000129566,TEP1,0.8591241505736114,0.14087584942638867
ENSG00000164867,NOS3,0.8592042471941024,0.14079575280589765
ENSG00000056487,PHF21B,0.8592332956468267,0.14076670435317334
ENSG00000170160,CCDC144A,0.8592629953281009,0.14073700467189912
ENSG00000129484,PARP2,0.8592988333933425,0.1407011666066575
ENSG00000185821,OR6C76,0.8593094072774444,0.14069059272255557
ENSG00000167531,LALBA,0.8593439411297401,0.14065605887025984
ENSG00000204424,LY6G6F,0.8594579773434653,0.14054202265653473
ENSG00000063322,MED29,0.8594779852753165,0.1405220147246835
ENSG00000166783,MARF1,0.8594859190511214,0.14051408094887863
ENSG00000171497,PPID,0.85951251393515,0.14048748606484998
ENSG00000140395,SKIC8,0.8595212603991481,0.1404787396008519
ENSG00000272325,NUDT3,0.8595588456888406,0.14044115431115944
ENSG00000258728,,0.8595588908951084,0.14044110910489166
ENSG00000149654,CDH22,0.8595920278697832,0.14040797213021686
ENSG00000070756,PABPC1,0.8596153133774854,0.1403846866225146
ENSG00000145850,TIMD4,0.8597133107100339,0.1402866892899661
ENSG00000008516,MMP25,0.8597368148542871,0.14026318514571293
ENSG00000151693,ASAP2,0.8597561732186384,0.14024382678136157
ENSG00000173227,SYT12,0.8597569167610852,0.14024308323891482
ENSG00000158615,PPP1R15B,0.8597771398044937,0.14022286019550634
ENSG00000127249,ATP13A4,0.8598030934346754,0.14019690656532463
ENSG00000222036,POTEM,0.859811275661283,0.14018872433871704
ENSG00000108100,CCNY,0.8598423875590787,0.14015761244092126
ENSG00000171053,PATE1,0.8598624570512868,0.14013754294871314
ENSG00000175485,OR52W1,0.8598640012893337,0.14013599871066634
ENSG00000174876,AMY1B,0.8599362186580176,0.1400637813419824
ENSG00000255529,POLR2M,0.8599412192651188,0.14005878073488118
ENSG00000156384,SFR1,0.8599439083896422,0.1400560916103578
ENSG00000172350,ABCG4,0.8599679544494414,0.14003204555055862
ENSG00000106004,HOXA5,0.8599898288519912,0.14001017114800882
ENSG00000236398,TAS2R39,0.8600330722423677,0.13996692775763236
ENSG00000172742,OR4D9,0.8600548459256281,0.13994515407437197
ENSG00000163530,DPPA2,0.8600690545150276,0.13993094548497237
ENSG00000005981,ASB4,0.8600699793357605,0.13993002066423957
ENSG00000131263,RLIM,0.860082458824265,0.13991754117573493
ENSG00000280987,MATR3,0.8600928417679587,0.13990715823204128
ENSG00000126602,TRAP1,0.8601019075679908,0.13989809243200918
ENSG00000197603,CPLANE1,0.8601291361598711,0.13987086384012895
ENSG00000090402,SI,0.860142364252035,0.13985763574796498
ENSG00000179604,CDC42EP4,0.8601675941813073,0.13983240581869275
ENSG00000113649,TCERG1,0.8601712175128391,0.13982878248716096
ENSG00000162702,ZNF281,0.860215867410797,0.13978413258920297
ENSG00000004777,ARHGAP33,0.8602204469970667,0.13977955300293338
ENSG00000171811,CFAP46,0.8602466518332399,0.13975334816676013
ENSG00000115942,ORC2,0.8602969619876069,0.1397030380123932
ENSG00000133265,HSPBP1,0.8603208445145114,0.1396791554854886
ENSG00000173805,HAP1,0.8603317405119799,0.13966825948802014
ENSG00000162613,FUBP1,0.8603497136982226,0.13965028630177742
ENSG00000230989,HSBP1,0.8603796623832909,0.13962033761670908
ENSG00000171634,BPTF,0.8603891819812869,0.13961081801871308
ENSG00000163497,FEV,0.8604027434983406,0.1395972565016595
ENSG00000169926,KLF13,0.8604044352392594,0.13959556476074067
ENSG00000168297,PXK,0.8604078723195192,0.13959212768048085
ENSG00000113240,CLK4,0.8604377324644427,0.13956226753555734
ENSG00000137976,DNASE2B,0.8604590624982166,0.13954093750178342
ENSG00000143452,HORMAD1,0.8604679452332584,0.13953205476674152
ENSG00000159720,ATP6V0D1,0.8604890729307633,0.1395109270692368
ENSG00000198740,ZNF652,0.8605428298758923,0.13945717012410774
ENSG00000177182,CLVS1,0.86060402630193,0.13939597369806997
ENSG00000163032,VSNL1,0.860609671346223,0.139390328653777
ENSG00000115596,WNT6,0.8606204372387386,0.13937956276126143
ENSG00000076826,CAMSAP3,0.8606408279504147,0.13935917204958526
ENSG00000175984,DENND2C,0.8607599645833939,0.13924003541660615
ENSG00000165204,OR1K1,0.8607772836410101,0.13922271635898986
ENSG00000162972,MAIP1,0.8608082325129186,0.13919176748708142
ENSG00000108797,CNTNAP1,0.8608089420860104,0.13919105791398959
ENSG00000173436,MICOS10,0.8608259712612479,0.1391740287387521
ENSG00000184005,ST6GALNAC3,0.8608341311782124,0.13916586882178766
ENSG00000021776,AQR,0.8608544158898108,0.13914558411018924
ENSG00000105662,CRTC1,0.8608591111210614,0.13914088887893863
ENSG00000198805,PNP,0.8608730172211919,0.1391269827788081
ENSG00000116171,SCP2,0.8608843946592395,0.13911560534076056
ENSG00000135094,SDS,0.8608961969404643,0.13910380305953576
ENSG00000205495,OR52J3,0.8609636692720307,0.13903633072796928
ENSG00000166317,SYNPO2L,0.8609817686252148,0.13901823137478517
ENSG00000172590,MRPL52,0.860983597468195,0.13901640253180497
ENSG00000135723,FHOD1,0.8610144942096575,0.1389855057903425
ENSG00000275700,AATF,0.8610727507793322,0.13892724922066776
ENSG00000124608,AARS2,0.8610798805102406,0.13892011948975933
ENSG00000243708,PLA2G4B,0.8611148836699694,0.1388851163300306
ENSG00000169189,NSMCE1,0.8611802335846623,0.13881976641533766
ENSG00000135926,TMBIM1,0.8611893972535825,0.13881060274641754
ENSG00000173175,ADCY5,0.8612069479112259,0.13879305208877413
ENSG00000165887,ANKRD2,0.8612421384911837,0.13875786150881636
ENSG00000116748,AMPD1,0.8612587038043107,0.13874129619568934
ENSG00000140694,PARN,0.861307922772967,0.13869207722703306
ENSG00000144597,EAF1,0.861325371461752,0.13867462853824797
ENSG00000222046,DCDC2B,0.8613268453166589,0.13867315468334107
ENSG00000071553,ATP6AP1,0.8613379291512245,0.1386620708487755
ENSG00000132855,ANGPTL3,0.861338379102697,0.13866162089730302
ENSG00000145384,FABP2,0.8613404867975695,0.13865951320243053
ENSG00000221867,MAGEA3,0.8613436289332385,0.13865637106676154
ENSG00000177830,CHID1,0.861345202731111,0.138654797268889
ENSG00000065413,ANKRD44,0.8613452118732078,0.1386547881267922
ENSG00000012817,KDM5D,0.8614031085474921,0.13859689145250784
ENSG00000173391,OLR1,0.8614287106377343,0.13857128936226573
ENSG00000136280,CCM2,0.8614743709280467,0.13852562907195334
ENSG00000105971,CAV2,0.8615139446717863,0.1384860553282137
ENSG00000023608,SNAPC1,0.8615555386595284,0.13844446134047156
ENSG00000164627,KIF6,0.8615837713759507,0.13841622862404937
ENSG00000132359,RAP1GAP2,0.8616022974248675,0.13839770257513254
ENSG00000271810,,0.8616065219777371,0.1383934780222629
ENSG00000185344,ATP6V0A2,0.8616222271392636,0.1383777728607364
ENSG00000159023,EPB41,0.8616225235512893,0.1383774764487107
ENSG00000033050,ABCF2,0.8616226636580012,0.1383773363419988
ENSG00000105677,TMEM147,0.8616287398938686,0.13837126010613143
ENSG00000138741,TRPC3,0.8616582581389178,0.1383417418610821
ENSG00000172794,RAB37,0.8616952512564131,0.1383047487435869
ENSG00000172766,NAA16,0.8617119732945071,0.13828802670549287
ENSG00000143954,REG3G,0.8617196235409155,0.13828037645908456
ENSG00000150787,PTS,0.8617248513702276,0.13827514862977242
ENSG00000145949,MYLK4,0.8617270284873615,0.13827297151263854
ENSG00000161526,SAP30BP,0.8618355758852407,0.1381644241147592
ENSG00000123737,EXOSC9,0.8618445559529029,0.1381554440470971
ENSG00000205189,ZBTB10,0.8618576296522046,0.13814237034779545
ENSG00000189280,GJB5,0.8619241663464374,0.13807583365356263
ENSG00000165629,ATP5F1C,0.861963537581542,0.13803646241845796
ENSG00000138375,SMARCAL1,0.8619658743630868,0.13803412563691322
ENSG00000103994,ZNF106,0.8619863416128482,0.1380136583871518
ENSG00000169813,HNRNPF,0.8619925404716348,0.13800745952836524
ENSG00000100949,RABGGTA,0.8620082178937244,0.1379917821062756
ENSG00000170145,SIK2,0.86202049678254,0.13797950321745994
ENSG00000213231,TCL1B,0.8620220865509807,0.13797791344901936
ENSG00000185664,PMEL,0.8620658818859327,0.1379341181140673
ENSG00000156574,NODAL,0.8621495892992587,0.13785041070074136
ENSG00000111231,GPN3,0.8622358765784726,0.1377641234215275
ENSG00000114796,KLHL24,0.8622708571204452,0.13772914287955484
ENSG00000142188,TMEM50B,0.8622918029021835,0.13770819709781643
ENSG00000152977,ZIC1,0.8623727271636368,0.13762727283636322
ENSG00000183760,ACP7,0.8623965664439858,0.13760343355601426
ENSG00000171444,MCC,0.8624150118968497,0.1375849881031504
ENSG00000153317,ASAP1,0.8624160616949454,0.13758393830505455
ENSG00000113300,CNOT6,0.8624362180817495,0.13756378191825044
ENSG00000213853,EMP2,0.8624632897249039,0.1375367102750961
ENSG00000186049,KRT73,0.8624817430553959,0.13751825694460412
ENSG00000137441,FGFBP2,0.8625139696957866,0.13748603030421336
ENSG00000161381,PLXDC1,0.8625656275991048,0.13743437240089518
ENSG00000160051,IQCC,0.8625872778894305,0.1374127221105695
ENSG00000181418,DDN,0.8626069299149108,0.1373930700850891
ENSG00000170608,FOXA3,0.8626184347914345,0.13738156520856548
ENSG00000186306,OR10T2,0.8626206849126855,0.1373793150873145
ENSG00000173681,BCLAF3,0.8626614185108719,0.13733858148912817
ENSG00000197353,LYPD2,0.8627146781563828,0.13728532184361716
ENSG00000140284,SLC27A2,0.8627273812104465,0.13727261878955352
ENSG00000178996,SNX18,0.8627305654166976,0.13726943458330246
ENSG00000155849,ELMO1,0.8627592092533951,0.13724079074660486
ENSG00000168026,TTC21A,0.8628098943649731,0.13719010563502693
ENSG00000163516,ANKZF1,0.862861387834905,0.13713861216509504
ENSG00000122376,SHLD2,0.8628652603166431,0.13713473968335685
ENSG00000170271,FAXDC2,0.8629315480953925,0.1370684519046075
ENSG00000118640,VAMP8,0.8629551124431466,0.13704488755685343
ENSG00000174332,GLIS1,0.8629616870122245,0.13703831298777544
ENSG00000157538,VPS26C,0.8629639699720313,0.13703603002796874
ENSG00000102287,GABRE,0.8629862056794616,0.1370137943205384
ENSG00000163518,FCRL4,0.8629963217632284,0.13700367823677168
ENSG00000125363,AMELX,0.862996992520008,0.13700300747999195
ENSG00000276760,,0.8630024911323767,0.13699750886762327
ENSG00000130300,PLVAP,0.8630648425344002,0.13693515746559978
ENSG00000163499,CRYBA2,0.8630876488729362,0.13691235112706385
ENSG00000117410,ATP6V0B,0.8631598296132958,0.13684017038670418
ENSG00000112282,MED23,0.8631660984755083,0.13683390152449174
ENSG00000106031,HOXA13,0.8631684687239007,0.13683153127609923
ENSG00000185085,INTS5,0.8632171290919354,0.13678287090806462
ENSG00000065534,MYLK,0.8633143740869086,0.13668562591309139
ENSG00000073008,PVR,0.863348295609383,0.13665170439061697
ENSG00000118894,EEF2KMT,0.863358385544033,0.13664161445596704
ENSG00000143553,SNAPIN,0.8633604513305668,0.13663954866943312
ENSG00000162929,SANBR,0.8633850063216968,0.13661499367830324
ENSG00000261857,MIA,0.863385165065164,0.13661483493483595
ENSG00000141968,VAV1,0.8634113573837758,0.13658864261622417
ENSG00000188428,BLOC1S5,0.8634505719762182,0.13654942802378178
ENSG00000120210,INSL6,0.8634717088372476,0.13652829116275245
ENSG00000223572,CKMT1A,0.863504110089536,0.136495889910464
ENSG00000107020,PLGRKT,0.8635137827137828,0.1364862172862172
ENSG00000169484,OR4K14,0.8635439537688263,0.1364560462311737
ENSG00000196531,NACA,0.8635580375239894,0.13644196247601062
ENSG00000182287,AP1S2,0.8637169043919957,0.13628309560800433
ENSG00000155714,PDZD9,0.8637473975805241,0.13625260241947595
ENSG00000105549,SPMAP2,0.8638213566270675,0.13617864337293253
ENSG00000124243,BCAS4,0.863826802980014,0.136173197019986
ENSG00000284018,SSU72L5,0.8638492318454782,0.1361507681545217
ENSG00000089775,ZBTB25,0.8639038723336832,0.13609612766631682
ENSG00000140575,IQGAP1,0.8639408358822562,0.13605916411774377
ENSG00000103423,DNAJA3,0.863976579122358,0.136023420877642
ENSG00000164031,DNAJB14,0.863990634145242,0.13600936585475795
ENSG00000128245,YWHAH,0.8640309564020013,0.1359690435979987
ENSG00000160179,ABCG1,0.8640748785875709,0.1359251214124291
ENSG00000277322,GOLGA6L6,0.8640837851502536,0.1359162148497463
ENSG00000164039,BDH2,0.8640966719887908,0.13590332801120913
ENSG00000152661,GJA1,0.8641111046253008,0.13588889537469914
ENSG00000166068,SPRED1,0.8641155852195127,0.13588441478048727
ENSG00000082701,GSK3B,0.8641436718411468,0.13585632815885315
ENSG00000096006,CRISP3,0.8641597404134038,0.1358402595865962
ENSG00000165269,AQP7,0.8641609459061773,0.13583905409382266
ENSG00000197409,H3C4,0.8641824694609959,0.1358175305390041
ENSG00000071054,MAP4K4,0.8642022492380828,0.13579775076191725
ENSG00000254126,CD8B2,0.8642063964398008,0.13579360356019918
ENSG00000123358,NR4A1,0.8642570592070455,0.1357429407929544
ENSG00000100448,CTSG,0.8643042705150834,0.13569572948491654
ENSG00000140443,IGF1R,0.8643409956543138,0.13565900434568626
ENSG00000144619,CNTN4,0.864349744732099,0.13565025526790095
ENSG00000183977,PP2D1,0.8643857577929387,0.1356142422070613
ENSG00000130254,SAFB2,0.8644183658253585,0.13558163417464153
ENSG00000179388,EGR3,0.8644318163897015,0.13556818361029854
ENSG00000173166,RAPH1,0.8644328064966086,0.13556719350339144
ENSG00000268696,ZNF723,0.8644538459801376,0.1355461540198623
ENSG00000086548,CEACAM6,0.86445847288761,0.13554152711238995
ENSG00000177302,TOP3A,0.8644793605355423,0.13552063946445767
ENSG00000143643,TTC13,0.8644893139943861,0.13551068600561383
ENSG00000089063,TMEM230,0.864518425548539,0.13548157445146106
ENSG00000256500,,0.8645275648967554,0.13547243510324455
ENSG00000185697,MYBL1,0.8645407780337023,0.13545922196629764
ENSG00000062598,ELMO2,0.8645460216330325,0.1354539783669675
ENSG00000160588,MPZL3,0.8645695449523981,0.1354304550476019
ENSG00000121766,ZCCHC17,0.8645792998634191,0.1354207001365809
ENSG00000178795,GDPD4,0.8645999882649689,0.13540001173503108
ENSG00000278522,POTEB3,0.864623149464219,0.13537685053578094
ENSG00000175267,VWA3A,0.8646555035027188,0.13534449649728125
ENSG00000077522,ACTN2,0.8646728105114065,0.13532718948859349
ENSG00000114904,NEK4,0.86470584212864,0.13529415787136007
ENSG00000049283,EPN3,0.8647549650471529,0.13524503495284712
ENSG00000180318,ALX1,0.8647751992492099,0.13522480075079008
ENSG00000103274,NUBP1,0.8647752166155466,0.13522478338445346
ENSG00000075089,ACTR6,0.8647936089938956,0.13520639100610443
ENSG00000166171,DPCD,0.864827472364448,0.13517252763555196
ENSG00000116035,VAX2,0.8648652424783976,0.13513475752160245
ENSG00000129965,INS-IGF2,0.864871287069976,0.1351287129300241
ENSG00000258227,CLEC5A,0.8649013151400777,0.1350986848599223
ENSG00000152804,HHEX,0.8649061277175696,0.13509387228243044
ENSG00000204687,MAS1L,0.8649395373302801,0.13506046266971994
ENSG00000221886,FAM200C,0.8649954844720111,0.13500451552798887
ENSG00000179933,C14orf119,0.8650544722369259,0.13494552776307409
ENSG00000167751,KLK2,0.8650954138138477,0.13490458618615228
ENSG00000203499,IQANK1,0.8651000821253523,0.13489991787464778
ENSG00000162980,ARL5A,0.8651013617853613,0.13489863821463866
ENSG00000178038,ALS2CL,0.8651492960478608,0.13485070395213922
ENSG00000157107,FCHO2,0.8651834427747472,0.1348165572252528
ENSG00000166926,MS4A6E,0.8652628963695032,0.13473710363049685
ENSG00000114098,ARMC8,0.8652651352218537,0.13473486477814636
ENSG00000163659,TIPARP,0.8652904403397786,0.13470955966022136
ENSG00000143033,MTF2,0.8653725578931566,0.13462744210684344
ENSG00000164877,MICALL2,0.865375995602548,0.1346240043974521
ENSG00000198862,LTN1,0.8653917678054868,0.1346082321945133
ENSG00000175322,ZNF519,0.865431867266421,0.1345681327335791
ENSG00000185340,GAS2L1,0.8654694002897076,0.13453059971029233
ENSG00000064666,CNN2,0.8655200612745899,0.13447993872541014
ENSG00000122591,HYCC1,0.8655714527100913,0.13442854728990866
ENSG00000162437,RAVER2,0.8656375691548185,0.13436243084518154
ENSG00000186074,CD300LF,0.8656840239869774,0.1343159760130226
ENSG00000112276,BVES,0.8657172057057878,0.13428279429421214
ENSG00000176842,IRX5,0.865735514397789,0.13426448560221102
ENSG00000169856,ONECUT1,0.865776136486997,0.13422386351300297
ENSG00000273983,H3C8,0.8658560488755678,0.13414395112443228
ENSG00000158104,HPD,0.8658594638997347,0.13414053610026536
ENSG00000163069,SGCB,0.8659174102137247,0.13408258978627527
ENSG00000092529,CAPN3,0.8659244065084144,0.13407559349158565
ENSG00000130475,FCHO1,0.8659369185504464,0.13406308144955356
ENSG00000100106,TRIOBP,0.86595183769779,0.13404816230220998
ENSG00000140464,PML,0.8659654307072506,0.13403456929274943
ENSG00000284981,UPK3BL2,0.8659886160138572,0.13401138398614282
ENSG00000168286,THAP11,0.8659989754470997,0.13400102455290028
ENSG00000182264,IZUMO1,0.8660692985703566,0.13393070142964342
ENSG00000196449,YRDC,0.8660767874827701,0.13392321251722997
ENSG00000101292,PROKR2,0.8661499733926901,0.13385002660731
ENSG00000107018,RLN1,0.8661531493960102,0.13384685060398988
ENSG00000198142,SOWAHC,0.8661616424610905,0.13383835753890952
ENSG00000182583,VCX,0.8661636975769744,0.13383630242302558
ENSG00000214216,IQCJ,0.8661916251435916,0.1338083748564084
ENSG00000101255,TRIB3,0.8661996777635494,0.13380032223645053
ENSG00000203883,SOX18,0.8662135935462933,0.1337864064537067
ENSG00000166923,GREM1,0.8662542425313859,0.133745757468614
ENSG00000255713,OR4D2,0.8662546055174305,0.13374539448256947
ENSG00000198755,RPL10A,0.8663199191045543,0.13368008089544564
ENSG00000174483,BBS1,0.8663726875660827,0.1336273124339174
ENSG00000148154,UGCG,0.8664011680708724,0.13359883192912758
ENSG00000164674,SYTL3,0.8664203851258334,0.13357961487416653
ENSG00000159063,ALG8,0.866421413618103,0.13357858638189696
ENSG00000114744,COMMD2,0.866471428590885,0.13352857140911495
ENSG00000198077,CYP2A7,0.8664745287825917,0.13352547121740838
ENSG00000198890,PRMT6,0.8664755313116126,0.13352446868838735
ENSG00000112308,C6orf62,0.8664993135493457,0.13350068645065433
ENSG00000125375,DMAC2L,0.8665816117388504,0.1334183882611496
ENSG00000164880,INTS1,0.8665835425059277,0.13341645749407224
ENSG00000160216,AGPAT3,0.866624146281161,0.13337585371883892
ENSG00000173013,CCDC96,0.8666662676074581,0.13333373239254193
ENSG00000186288,PABPC1L2A,0.8666682958988672,0.13333170410113288
ENSG00000188162,OTOG,0.866723708908143,0.13327629109185699
ENSG00000129521,EGLN3,0.8667755862493187,0.13322441375068128
ENSG00000151461,UPF2,0.8667831586877026,0.1332168413122974
ENSG00000006652,IFRD1,0.8667908823794315,0.13320911762056853
ENSG00000154764,WNT7A,0.8667991982756171,0.13320080172438284
ENSG00000241794,SPRR2A,0.8668001389953095,0.13319986100469056
ENSG00000032444,PNPLA6,0.8668290226364095,0.13317097736359054
ENSG00000188603,CLN3,0.8668301455763483,0.13316985442365165
ENSG00000089101,CFAP61,0.8668417486208488,0.1331582513791511
ENSG00000146013,GFRA3,0.8668712668980018,0.13312873310199827
ENSG00000162039,MEIOB,0.8668744978935848,0.1331255021064152
ENSG00000003147,ICA1,0.8668870563692112,0.13311294363078885
ENSG00000169288,MRPL1,0.8669147006239204,0.13308529937607963
ENSG00000170953,OR8B12,0.866945789342344,0.13305421065765594
ENSG00000149050,ZNF214,0.8669534371056501,0.13304656289434988
ENSG00000130598,TNNI2,0.8669711959297834,0.13302880407021658
ENSG00000175445,LPL,0.866991501828615,0.133008498171385
ENSG00000145730,PAM,0.8670110145276577,0.13298898547234234
ENSG00000135047,CTSL,0.8670251333909248,0.1329748666090752
ENSG00000182898,TCHHL1,0.8670287003530264,0.13297129964697357
ENSG00000221946,FXYD7,0.867028850797675,0.132971149202325
ENSG00000178163,ZNF518B,0.8670627893555791,0.13293721064442093
ENSG00000106526,ACTR3C,0.8670742886076563,0.13292571139234363
