Ensemble_ID,Gene,Probability_Class_0,Probability_Class_1
ENSG00000198336,MYL4,0.8805708996553777,0.1194291003446223
ENSG00000111726,CMAS,0.8806249226024025,0.11937507739759748
ENSG00000197446,CYP2F1,0.8806489399217978,0.11935106007820216
ENSG00000167283,ATP5MG,0.8807151752913087,0.11928482470869131
ENSG00000118432,CNR1,0.8807270292303269,0.11927297076967311
ENSG00000196684,HSH2D,0.8808881272969158,0.1191118727030842
ENSG00000108406,DHX40,0.8809538557466003,0.1190461442533997
ENSG00000167434,CA4,0.8809575076964928,0.11904249230350715
ENSG00000152822,GRM1,0.8809863791834478,0.11901362081655226
ENSG00000157020,SEC13,0.8810173727913327,0.11898262720866727
ENSG00000244045,TMEM199,0.8810226813551176,0.11897731864488233
ENSG00000066248,NGEF,0.8810369500997763,0.1189630499002237
ENSG00000070193,FGF10,0.8810440430045535,0.11895595699544652
ENSG00000078401,EDN1,0.8811109834851569,0.11888901651484302
ENSG00000110651,CD81,0.8811747253916064,0.11882527460839361
ENSG00000162624,LHX8,0.8814214834527453,0.11857851654725472
ENSG00000165066,NKX6-3,0.8814642652780984,0.11853573472190158
ENSG00000087495,PHACTR3,0.8814745389968852,0.11852546100311474
ENSG00000284609,OR8B3,0.8814774648383723,0.11852253516162775
ENSG00000144791,LIMD1,0.8815404557460916,0.11845954425390837
ENSG00000179862,CITED4,0.8815642047451591,0.1184357952548409
ENSG00000172987,HPSE2,0.8815768987336411,0.11842310126635895
ENSG00000116039,ATP6V1B1,0.8816630418060655,0.11833695819393457
ENSG00000186442,KRT3,0.8816804513923927,0.11831954860760732
ENSG00000109743,BST1,0.8817530744441698,0.11824692555583016
ENSG00000182533,CAV3,0.8818162252072694,0.11818377479273057
ENSG00000103121,CMC2,0.8818546145051935,0.11814538549480641
ENSG00000123415,SMUG1,0.881891098312751,0.11810890168724901
ENSG00000076944,STXBP2,0.8819151313769277,0.11808486862307235
ENSG00000141255,SPATA22,0.881930977700841,0.11806902229915905
ENSG00000175646,PRM1,0.882021476581778,0.11797852341822196
ENSG00000213199,ASIC3,0.8820363499403137,0.11796365005968633
ENSG00000141052,MYOCD,0.8820701051371379,0.1179298948628621
ENSG00000159216,RUNX1,0.8820941970572276,0.11790580294277242
ENSG00000197496,SLC2A10,0.8821815961682578,0.11781840383174229
ENSG00000168743,NPNT,0.8822277067157882,0.11777229328421185
ENSG00000105085,MED26,0.8822315682905566,0.1177684317094434
ENSG00000005075,POLR2J,0.8822406310810115,0.1177593689189885
ENSG00000167904,TMEM68,0.8822484286873328,0.11775157131266718
ENSG00000275113,GAGE2E,0.8822676500163137,0.11773234998368634
ENSG00000169299,PGM2,0.8823801761852641,0.11761982381473585
ENSG00000162522,KIAA1522,0.8824363600404022,0.1175636399595979
ENSG00000105371,ICAM4,0.8824714099321423,0.11752859006785767
ENSG00000163848,ZNF148,0.8824862511206717,0.11751374887932832
ENSG00000147262,GPR119,0.8825210845240488,0.11747891547595127
ENSG00000152611,CAPSL,0.8826437535025341,0.11735624649746593
ENSG00000132466,ANKRD17,0.8826632124832167,0.11733678751678334
ENSG00000111783,RFX4,0.8827701240984597,0.11722987590154035
ENSG00000068831,RASGRP2,0.8827788161989167,0.11722118380108328
ENSG00000167515,TRAPPC2L,0.8827996438544322,0.11720035614556781
ENSG00000151849,CENPJ,0.8828262587819504,0.11717374121804958
ENSG00000149187,CELF1,0.8828387189345774,0.11716128106542259
ENSG00000111596,CNOT2,0.882895184526895,0.11710481547310507
ENSG00000111906,HDDC2,0.8829009614620578,0.11709903853794225
ENSG00000175445,LPL,0.8829135244191375,0.11708647558086244
ENSG00000106004,HOXA5,0.8829244262122034,0.11707557378779666
ENSG00000113971,NPHP3,0.8829437934335407,0.1170562065664593
ENSG00000102032,RENBP,0.8829515922907865,0.11704840770921353
ENSG00000134548,SPX,0.8829572950116351,0.11704270498836483
ENSG00000102738,MRPS31,0.8829581003172313,0.11704189968276871
ENSG00000164105,SAP30,0.8829788873604215,0.11702111263957847
ENSG00000253710,ALG11,0.8830509431016555,0.1169490568983444
ENSG00000114349,GNAT1,0.8831033059738016,0.11689669402619846
ENSG00000105971,CAV2,0.8831468701039773,0.11685312989602273
ENSG00000141568,FOXK2,0.8831754961299738,0.11682450387002624
ENSG00000120029,ARMH3,0.8831757792435869,0.11682422075641305
ENSG00000142973,CYP4B1,0.8831864999768403,0.11681350002315975
ENSG00000102055,PPP1R2C,0.8832792597391534,0.11672074026084658
ENSG00000100099,HPS4,0.883471140945685,0.11652885905431498
ENSG00000134574,DDB2,0.8834741674383795,0.1165258325616205
ENSG00000204882,GPR20,0.8834874492951004,0.1165125507048996
ENSG00000164211,STARD4,0.8835589061352347,0.11644109386476527
ENSG00000138443,ABI2,0.8836834644232592,0.11631653557674088
ENSG00000013375,PGM3,0.8836922755005265,0.11630772449947342
ENSG00000115257,PCSK4,0.8836997860751865,0.11630021392481343
ENSG00000204815,ODAD4,0.8837692258784147,0.1162307741215853
ENSG00000010318,PHF7,0.8837828151376703,0.11621718486232964
ENSG00000175826,CTDNEP1,0.8838114395583134,0.11618856044168656
ENSG00000124380,SNRNP27,0.8838143413290644,0.11618565867093558
ENSG00000123607,TTC21B,0.8838390689220694,0.11616093107793062
ENSG00000129682,FGF13,0.8838700777050291,0.11612992229497084
ENSG00000120837,NFYB,0.8839105502047555,0.11608944979524446
ENSG00000130766,SESN2,0.8839660569610862,0.11603394303891383
ENSG00000113282,CLINT1,0.8839663167623827,0.11603368323761729
ENSG00000154518,ATP5MC3,0.8839862004865315,0.11601379951346845
ENSG00000270946,CT45A9,0.884123481902169,0.11587651809783092
ENSG00000158516,CPA2,0.8842127516102725,0.11578724838972758
ENSG00000120341,SEC16B,0.8842437030769448,0.11575629692305528
ENSG00000175548,ALG10B,0.8843211652690846,0.1156788347309154
ENSG00000164776,PHKG1,0.8843377125648137,0.11566228743518628
ENSG00000137731,FXYD2,0.884416243934532,0.11558375606546806
ENSG00000172399,MYOZ2,0.8844550718451367,0.11554492815486328
ENSG00000172116,CD8B,0.8844614171790715,0.11553858282092849
ENSG00000111012,CYP27B1,0.8844827759659102,0.11551722403408976
ENSG00000205832,C16orf96,0.8844886142681202,0.1155113857318798
ENSG00000051341,POLQ,0.884523245186803,0.11547675481319691
ENSG00000160683,CXCR5,0.8845527321507389,0.11544726784926113
ENSG00000274847,MAFIP,0.8845878475044119,0.11541215249558809
ENSG00000156885,COX6A2,0.8846083810529872,0.11539161894701283
ENSG00000144115,THNSL2,0.884634120271641,0.11536587972835902
ENSG00000241127,YAE1,0.8847992506139672,0.11520074938603277
ENSG00000101670,LIPG,0.8848158770893441,0.11518412291065594
ENSG00000175215,CTDSP2,0.8848807230560704,0.11511927694392962
ENSG00000256394,ASIC5,0.8849061894280705,0.11509381057192941
ENSG00000127527,EPS15L1,0.8849675520999526,0.11503244790004741
ENSG00000213339,QTRT1,0.8850151515088365,0.11498484849116349
ENSG00000135336,ORC3,0.8850618345261378,0.11493816547386214
ENSG00000175544,CABP4,0.8852156560624932,0.11478434393750683
ENSG00000168955,TM4SF20,0.8852672086876265,0.1147327913123734
ENSG00000163431,LMOD1,0.8853106867569889,0.11468931324301108
ENSG00000177200,CHD9,0.885368940954708,0.11463105904529204
ENSG00000100056,ESS2,0.8853955138906934,0.11460448610930667
ENSG00000079931,MOXD1,0.8854002894020745,0.11459971059792556
ENSG00000134183,GNAT2,0.8854542583090557,0.11454574169094435
ENSG00000116478,HDAC1,0.8854677326416373,0.11453226735836276
ENSG00000198836,OPA1,0.8854911670015216,0.11450883299847835
ENSG00000099849,RASSF7,0.8855164694740542,0.11448353052594586
ENSG00000151276,MAGI1,0.8855315047494772,0.11446849525052283
ENSG00000105583,WDR83OS,0.8855414514998404,0.11445854850015956
ENSG00000162641,AKNAD1,0.8855517520403856,0.11444824795961436
ENSG00000167757,KLK11,0.8855959221245302,0.11440407787546981
ENSG00000148584,A1CF,0.8856062668923663,0.11439373310763373
ENSG00000146910,CNPY1,0.885631433662342,0.11436856633765803
ENSG00000146729,NIPSNAP2,0.8857430655042678,0.11425693449573218
ENSG00000139874,SSTR1,0.8857552443663413,0.11424475563365864
ENSG00000261371,PECAM1,0.88582850874933,0.11417149125067004
ENSG00000184408,KCND2,0.8858474347026494,0.11415256529735061
ENSG00000065675,PRKCQ,0.8858596668662914,0.11414033313370868
ENSG00000162419,GMEB1,0.8859105655921512,0.11408943440784883
ENSG00000026652,AGPAT4,0.8859416104274438,0.11405838957255615
ENSG00000175463,TBC1D10C,0.885997495806871,0.1140025041931289
ENSG00000135631,RAB11FIP5,0.8860111558221699,0.11398884417783006
ENSG00000101974,ATP11C,0.8860159684186837,0.11398403158131627
ENSG00000130701,RBBP8NL,0.88618466064396,0.11381533935604003
ENSG00000100218,RSPH14,0.8861869353472883,0.11381306465271167
ENSG00000132972,RNF17,0.886228057496711,0.11377194250328901
ENSG00000162552,WNT4,0.8862664620381184,0.11373353796188153
ENSG00000145216,FIP1L1,0.8863350394163785,0.11366496058362154
ENSG00000188909,BSX,0.8864837351980573,0.11351626480194262
ENSG00000100129,EIF3L,0.8864974047186872,0.11350259528131275
ENSG00000144455,SUMF1,0.8865336898084755,0.11346631019152449
ENSG00000183389,OR56A4,0.8865647861245824,0.11343521387541754
ENSG00000164181,ELOVL7,0.8865654673087053,0.11343453269129469
ENSG00000205323,SARNP,0.8865676690724162,0.11343233092758376
ENSG00000156234,CXCL13,0.8866709686844393,0.11332903131556067
ENSG00000143013,LMO4,0.8866713473213351,0.1133286526786649
ENSG00000014123,UFL1,0.8866958738442485,0.11330412615575144
ENSG00000102057,KCND1,0.8867097075126419,0.11329029248735814
ENSG00000215217,CFAP90,0.8867537849002219,0.1132462150997781
ENSG00000241685,ARPC1A,0.886761171580168,0.113238828419832
ENSG00000175354,PTPN2,0.8868679383448691,0.11313206165513086
ENSG00000165584,SSX3,0.8869043948734541,0.1130956051265459
ENSG00000147570,DNAJC5B,0.8871171105696187,0.11288288943038126
ENSG00000124193,SRSF6,0.8871416965796656,0.11285830342033445
ENSG00000137261,KIAA0319,0.88714365526916,0.11285634473084008
ENSG00000197594,ENPP1,0.8871543610119017,0.11284563898809828
ENSG00000105792,CFAP69,0.8872403841635682,0.11275961583643175
ENSG00000130147,SH3BP4,0.887256236793089,0.11274376320691108
ENSG00000136231,IGF2BP3,0.8872847292939483,0.11271527070605174
ENSG00000128604,IRF5,0.8872920510486091,0.11270794895139094
ENSG00000214216,IQCJ,0.887426683329924,0.11257331667007592
ENSG00000234469,CLDN34,0.8875312460353837,0.11246875396461634
ENSG00000143033,MTF2,0.8875499651987366,0.11245003480126338
ENSG00000096746,HNRNPH3,0.8875577899122662,0.11244221008773378
ENSG00000166225,FRS2,0.8875614258025432,0.11243857419745683
ENSG00000116096,SPR,0.8876807693118146,0.11231923068818542
ENSG00000156282,CLDN17,0.8877190568426111,0.11228094315738892
ENSG00000188986,NELFB,0.8877998861514053,0.11220011384859473
ENSG00000178409,BEND3,0.8878728628199712,0.1121271371800287
ENSG00000100225,FBXO7,0.8878857938431093,0.11211420615689072
ENSG00000005889,ZFX,0.8879483516358662,0.11205164836413382
ENSG00000113068,PFDN1,0.8879855686494802,0.11201443135051979
ENSG00000186847,KRT14,0.8880051442022612,0.11199485579773877
ENSG00000141434,MEP1B,0.8880299264642607,0.11197007353573926
ENSG00000182261,NLRP10,0.8880481949598268,0.11195180504017323
ENSG00000005471,ABCB4,0.8880544475125507,0.11194555248744929
ENSG00000139154,AEBP2,0.8880647916459189,0.11193520835408115
ENSG00000011478,QPCTL,0.8880812395354543,0.11191876046454569
ENSG00000213523,SRA1,0.8880855103192489,0.11191448968075109
ENSG00000172361,CFAP53,0.888195868272206,0.11180413172779399
ENSG00000140798,ABCC12,0.8881974734454644,0.11180252655453563
ENSG00000174227,PIGG,0.8882039967566162,0.11179600324338378
ENSG00000204388,HSPA1B,0.8882056390123887,0.11179436098761131
ENSG00000284194,SCO2,0.8883108450606395,0.1116891549393605
ENSG00000165392,WRN,0.8884212643624376,0.11157873563756239
ENSG00000114744,COMMD2,0.8884404240188203,0.11155957598117967
ENSG00000183742,MACC1,0.8884721669399569,0.11152783306004316
ENSG00000171595,DNAI2,0.8884852891483487,0.11151471085165131
ENSG00000090316,MAEA,0.8886107140168261,0.11138928598317391
ENSG00000122547,EEPD1,0.8886800481634682,0.11131995183653173
ENSG00000137462,TLR2,0.8886839981149008,0.11131600188509921
ENSG00000167355,OR51B5,0.8887145405693648,0.11128545943063523
ENSG00000133800,LYVE1,0.8887438375753078,0.11125616242469213
ENSG00000129744,ART1,0.8888780318453235,0.11112196815467645
ENSG00000077157,PPP1R12B,0.8889248684395318,0.11107513156046823
ENSG00000119522,DENND1A,0.8890114971549088,0.11098850284509126
ENSG00000196544,BORCS6,0.8890376338800224,0.11096236611997752
ENSG00000104213,PDGFRL,0.8891689073216847,0.11083109267831527
ENSG00000228836,CT45A5,0.8892007968533049,0.11079920314669506
ENSG00000005469,CROT,0.8892682721616594,0.11073172783834062
ENSG00000115107,STEAP3,0.8892785559039798,0.11072144409602026
ENSG00000196476,C20orf96,0.8893684361061704,0.11063156389382955
ENSG00000088035,ALG6,0.8893738174000533,0.11062618259994676
ENSG00000239282,CASTOR1,0.8894362683581244,0.11056373164187562
ENSG00000108591,DRG2,0.8894761322544392,0.11052386774556076
ENSG00000275379,H3C11,0.889497866663344,0.11050213333665598
ENSG00000164619,BMPER,0.8895056559114185,0.11049434408858155
ENSG00000104497,SNX16,0.8895787123906272,0.11042128760937278
ENSG00000136888,ATP6V1G1,0.8896289875769225,0.11037101242307745
ENSG00000141086,CTRL,0.8896810846694388,0.11031891533056119
ENSG00000122592,HOXA7,0.8897091185736541,0.11029088142634585
ENSG00000241878,PISD,0.8897530678625664,0.11024693213743363
ENSG00000077984,CST7,0.8898019614724035,0.11019803852759649
ENSG00000131100,ATP6V1E1,0.8898109467911213,0.11018905320887878
ENSG00000137077,CCL21,0.8899360706773727,0.11006392932262735
ENSG00000078295,ADCY2,0.8899550024056352,0.11004499759436479
ENSG00000054796,SPO11,0.8899876156619881,0.1100123843380118
ENSG00000143515,ATP8B2,0.8900149059534185,0.1099850940465815
ENSG00000154134,ROBO3,0.8900283162118011,0.10997168378819891
ENSG00000266265,KLF14,0.8900602423117037,0.10993975768829632
ENSG00000082438,COBLL1,0.8900964093805911,0.10990359061940894
ENSG00000105696,TMEM59L,0.8901065236868525,0.10989347631314747
ENSG00000091409,ITGA6,0.8902203924839736,0.10977960751602639
ENSG00000126822,PLEKHG3,0.8902565771221597,0.10974342287784036
ENSG00000110090,CPT1A,0.8902963569547931,0.10970364304520687
ENSG00000153132,CLGN,0.8903008374678483,0.10969916253215173
ENSG00000163170,BOLA3,0.8903223938808212,0.10967760611917877
ENSG00000185551,NR2F2,0.8903253535468675,0.1096746464531325
ENSG00000105323,HNRNPUL1,0.8903412853791633,0.10965871462083669
ENSG00000114739,ACVR2B,0.8903647780067179,0.10963522199328209
ENSG00000175065,DSG4,0.8903858580919386,0.10961414190806137
ENSG00000241935,HOGA1,0.8903950155128851,0.10960498448711489
ENSG00000106031,HOXA13,0.890433629034881,0.10956637096511902
ENSG00000259784,,0.890445375340726,0.10955462465927406
ENSG00000138031,ADCY3,0.8905138684152464,0.10948613158475366
ENSG00000139168,ZCRB1,0.8905232994519097,0.10947670054809036
ENSG00000149516,MS4A3,0.8905373002350628,0.10946269976493721
ENSG00000203791,EEF1AKMT2,0.8905724056266149,0.1094275943733851
ENSG00000072694,FCGR2B,0.8905967532517203,0.10940324674827974
ENSG00000103381,CPPED1,0.890658574775309,0.10934142522469108
ENSG00000117308,GALE,0.8906667013026134,0.10933329869738664
ENSG00000085231,AK6,0.8907384512073235,0.10926154879267641
ENSG00000132623,ANKEF1,0.8907828627269554,0.10921713727304465
ENSG00000284762,PDE8B,0.8908111756851883,0.10918882431481167
ENSG00000155111,CDK19,0.890833247255689,0.10916675274431101
ENSG00000167580,AQP2,0.8908646681248409,0.10913533187515911
ENSG00000131165,CHMP1A,0.8908730283649288,0.10912697163507128
ENSG00000120457,KCNJ5,0.8909195564589585,0.10908044354104152
ENSG00000149571,KIRREL3,0.8909295157376421,0.10907048426235788
ENSG00000155957,TMBIM4,0.8909777668164495,0.10902223318355057
ENSG00000135074,ADAM19,0.8910006436325674,0.1089993563674326
ENSG00000164010,ERMAP,0.8911223046989485,0.1088776953010515
ENSG00000141655,TNFRSF11A,0.8911311493465636,0.10886885065343639
ENSG00000150594,ADRA2A,0.8911709502751279,0.10882904972487212
ENSG00000030419,IKZF2,0.8911765931149574,0.10882340688504252
ENSG00000128645,HOXD1,0.8911766573257306,0.10882334267426938
ENSG00000185668,POU3F1,0.8912107793696014,0.1087892206303987
ENSG00000178591,DEFB125,0.8913183721621436,0.10868162783785641
ENSG00000275896,PRSS2,0.8913834420137154,0.10861655798628457
ENSG00000170275,CRTAP,0.8913846994653615,0.10861530053463855
ENSG00000106399,RPA3,0.8913947475077211,0.10860525249227895
ENSG00000197746,PSAP,0.8914096807132824,0.1085903192867176
ENSG00000103174,NAGPA,0.8914366538575548,0.10856334614244526
ENSG00000120068,HOXB8,0.8914698973153772,0.1085301026846228
ENSG00000160050,CCDC28B,0.8914901466704035,0.10850985332959653
ENSG00000158805,ZNF276,0.8915706115004941,0.1084293884995059
ENSG00000072571,HMMR,0.8916079124488454,0.10839208755115463
ENSG00000185313,SCN10A,0.8916291568469553,0.10837084315304465
ENSG00000163743,RCHY1,0.8916306596068571,0.10836934039314289
ENSG00000130254,SAFB2,0.891671097747811,0.10832890225218905
ENSG00000092009,CMA1,0.8916780743775733,0.10832192562242668
ENSG00000196074,SYCP2,0.8916947908506192,0.10830520914938079
ENSG00000083937,CHMP2B,0.891732508735172,0.10826749126482807
ENSG00000131730,CKMT2,0.8917711657949603,0.10822883420503973
ENSG00000103005,USB1,0.8918053506067595,0.1081946493932405
ENSG00000137575,SDCBP,0.8918871081803571,0.1081128918196429
ENSG00000054282,SDCCAG8,0.8918951536190804,0.10810484638091956
ENSG00000067064,IDI1,0.8919850649246617,0.10801493507533833
ENSG00000164070,HSPA4L,0.892043109238089,0.10795689076191096
ENSG00000101882,NKAP,0.8920559898529653,0.10794401014703468
ENSG00000188886,ASTL,0.8921040094130296,0.10789599058697039
ENSG00000144034,TPRKB,0.8921040898971287,0.10789591010287126
ENSG00000128510,CPA4,0.8921120300142973,0.10788796998570266
ENSG00000160181,TFF2,0.8923188767360191,0.10768112326398092
ENSG00000100842,EFS,0.8923396305920973,0.10766036940790273
ENSG00000154269,ENPP3,0.8923456012881676,0.1076543987118324
ENSG00000121075,TBX4,0.8924437642999608,0.1075562357000393
ENSG00000148459,PDSS1,0.8924529873783721,0.10754701262162795
ENSG00000166181,API5,0.8924906399207958,0.10750936007920422
ENSG00000164287,CDC20B,0.8924973551744941,0.10750264482550591
ENSG00000073734,ABCB11,0.8925093822090888,0.10749061779091122
ENSG00000121570,DPPA4,0.892517018766748,0.10748298123325199
ENSG00000104903,LYL1,0.8927235791117396,0.10727642088826037
ENSG00000163344,PMVK,0.8927537365157475,0.10724626348425252
ENSG00000125084,WNT1,0.8928502995401872,0.10714970045981274
ENSG00000143341,HMCN1,0.8928528445977371,0.10714715540226291
ENSG00000130383,FUT5,0.8929230378837364,0.10707696211626358
ENSG00000166407,LMO1,0.8929791343994051,0.1070208656005949
ENSG00000138380,CARF,0.8930472003340851,0.10695279966591491
ENSG00000168259,DNAJC7,0.8930504619569866,0.10694953804301338
ENSG00000087589,CASS4,0.8931037165108301,0.10689628348916994
ENSG00000105700,KXD1,0.893120766347969,0.10687923365203103
ENSG00000178038,ALS2CL,0.8931219842997782,0.10687801570022183
ENSG00000107263,RAPGEF1,0.8931644939215673,0.1068355060784327
ENSG00000111642,CHD4,0.8931691502536868,0.10683084974631316
ENSG00000073060,SCARB1,0.893219639563779,0.10678036043622102
ENSG00000125409,TEKT3,0.893240051292386,0.10675994870761396
ENSG00000085276,MECOM,0.8932895426315045,0.10671045736849546
ENSG00000111046,MYF6,0.8933429845228483,0.10665701547715169
ENSG00000148848,ADAM12,0.8933610655433271,0.10663893445667294
ENSG00000138622,HCN4,0.8933620962932011,0.10663790370679896
ENSG00000137770,CTDSPL2,0.8933820393029853,0.10661796069701468
